tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
94315,-0.05,-0.43,0.00,0.00,0.12,-0.06,9.9,93.9,359.5,44.56,6.58,0.000000,0.000000,0,1,7.43
