tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
67879,0.44,5.2,-1.3,91.3,0.6973,-0.0247,-0.0405,-0.7150,0.01,0.07,-0.03,43.242862,-0.040312,0.00,1,418.70
67879,0.45,5.2,-1.3,91.3,0.6973,-0.0247,-0.0405,-0.7150,0.01,0.07,-0.03,43.242862,-0.040312,0.00,1,418.70
67879,0.45,5.2,-1.3,91.3,0.6973,-0.0247,-0.0405,-0.7150,0.01,0.07,-0.03,43.242862,-0.040312,0.00,1,418.70
67879,0.45,5.2,-1.3,91.3,0.6973,-0.0247,-0.0405,-0.7150,0.01,0.07,-0.03,43.242862,-0.040312,0.00,1,418.70
67879,0.45,5.2,-1.3,91.3,0.6973,-0.0247,-0.0405,-0.7150,0.01,0.07,-0.03,43.242862,-0.040312,0.00,1,418.70
67892,0.45,5.2,-1.3,91.4,0.6973,-0.0249,-0.0403,-0.7152,0.00,-0.02,0.00,43.242862,-0.040312,0.00,1,418.70
67892,0.44,5.2,-1.3,91.4,0.6973,-0.0249,-0.0403,-0.7152,0.00,-0.02,0.00,43.242862,-0.040312,0.00,1,418.70
67892,0.45,5.2,-1.3,91.4,0.6973,-0.0249,-0.0403,-0.7152,0.00,-0.02,0.00,43.242862,-0.040312,0.00,1,418.70
67892,0.45,5.2,-1.3,91.4,0.6973,-0.0249,-0.0403,-0.7152,0.00,-0.02,0.00,43.242862,-0.040312,0.00,1,418.70
67892,0.45,5.2,-1.3,91.4,0.6973,-0.0249,-0.0403,-0.7152,0.00,-0.02,0.00,43.242862,-0.040312,0.00,1,418.70
67905,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.12,-0.05,43.242862,-0.040312,0.00,1,418.70
67905,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.12,-0.05,43.242862,-0.040312,0.00,1,418.70
67905,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.12,-0.05,43.242862,-0.040312,0.00,1,418.70
67905,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.12,-0.05,43.242862,-0.040312,0.00,1,418.70
67905,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.12,-0.05,43.242862,-0.040312,0.00,1,418.70
67917,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0399,-0.7154,-0.11,-0.10,-0.03,43.242862,-0.040312,0.00,1,418.70
67917,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0399,-0.7154,-0.11,-0.10,-0.03,43.242862,-0.040312,0.00,1,418.70
67917,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0399,-0.7154,-0.11,-0.10,-0.03,43.242862,-0.040312,0.00,1,418.70
67917,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0399,-0.7154,-0.11,-0.10,-0.03,43.242862,-0.040312,0.00,1,418.70
67917,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0399,-0.7154,-0.11,-0.10,-0.03,43.242862,-0.040312,0.00,1,418.70
67961,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67961,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67961,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67961,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67961,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67962,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67968,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67968,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67968,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67968,0.44,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67968,0.45,5.2,-1.2,91.4,0.6970,-0.0252,-0.0400,-0.7154,-0.10,-0.05,-0.05,43.242862,-0.040312,0.05,1,418.70
67981,0.45,5.2,-1.3,91.4,0.6971,-0.0249,-0.0404,-0.7153,-0.07,0.01,-0.10,43.242862,-0.040312,0.05,1,418.70
67981,0.44,5.2,-1.3,91.4,0.6971,-0.0249,-0.0404,-0.7153,-0.07,0.01,-0.10,43.242862,-0.040312,0.05,1,418.70
67981,0.44,5.2,-1.3,91.4,0.6971,-0.0249,-0.0404,-0.7153,-0.07,0.01,-0.10,43.242862,-0.040312,0.05,1,418.70
67981,0.44,5.2,-1.3,91.4,0.6971,-0.0249,-0.0404,-0.7153,-0.07,0.01,-0.10,43.242862,-0.040312,0.05,1,418.70
67981,0.45,5.2,-1.3,91.4,0.6971,-0.0249,-0.0404,-0.7153,-0.07,0.01,-0.10,43.242862,-0.040312,0.05,1,418.70
67994,0.45,5.2,-1.2,91.4,0.6971,-0.0251,-0.0402,-0.7153,-0.07,-0.03,-0.05,43.242862,-0.040312,0.05,1,418.70
67994,0.44,5.2,-1.2,91.4,0.6971,-0.0251,-0.0402,-0.7153,-0.07,-0.03,-0.05,43.242862,-0.040312,0.05,1,418.70
67994,0.44,5.2,-1.2,91.4,0.6971,-0.0251,-0.0402,-0.7153,-0.07,-0.03,-0.05,43.242862,-0.040312,0.05,1,418.70
67994,0.45,5.2,-1.2,91.4,0.6971,-0.0251,-0.0402,-0.7153,-0.07,-0.03,-0.05,43.242862,-0.040312,0.05,1,418.70
67994,0.45,5.2,-1.2,91.4,0.6971,-0.0251,-0.0402,-0.7153,-0.07,-0.03,-0.05,43.242862,-0.040312,0.05,1,418.70
68019,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.05,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68019,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.05,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68019,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.05,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68019,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.05,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68019,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.05,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68032,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.03,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68032,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.03,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68032,0.44,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.03,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68032,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.03,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68032,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.03,-0.05,0.00,43.242862,-0.040312,0.09,1,418.70
68045,0.44,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.09,0.02,43.242862,-0.040312,0.09,1,418.70
68045,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.09,0.02,43.242862,-0.040312,0.09,1,418.70
68045,0.44,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.09,0.02,43.242862,-0.040312,0.09,1,418.70
68045,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.09,0.02,43.242862,-0.040312,0.09,1,418.70
68045,0.44,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.09,0.02,43.242862,-0.040312,0.09,1,418.70
68057,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.07,-0.02,43.242862,-0.040312,0.09,1,418.70
68057,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.07,-0.02,43.242862,-0.040312,0.09,1,418.70
68057,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.07,-0.02,43.242862,-0.040312,0.09,1,418.70
68057,0.44,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.07,-0.02,43.242862,-0.040312,0.09,1,418.70
68057,0.45,5.2,-1.2,91.4,0.6971,-0.0252,-0.0400,-0.7153,-0.02,-0.07,-0.02,43.242862,-0.040312,0.09,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68163,0.45,5.2,-1.2,91.4,0.6972,-0.0251,-0.0399,-0.7152,-0.01,-0.01,-0.12,43.242862,-0.040312,0.18,1,418.70
68185,0.45,5.2,-1.1,91.3,0.6976,-0.0253,-0.0397,-0.7149,-0.07,0.05,-0.13,43.242862,-0.040312,0.18,1,418.70
68185,0.45,5.2,-1.1,91.3,0.6976,-0.0253,-0.0397,-0.7149,-0.07,0.05,-0.13,43.242862,-0.040312,0.18,1,418.70
68185,0.45,5.2,-1.1,91.3,0.6976,-0.0253,-0.0397,-0.7149,-0.07,0.05,-0.13,43.242862,-0.040312,0.18,1,418.70
68185,0.44,5.2,-1.1,91.3,0.6976,-0.0253,-0.0397,-0.7149,-0.07,0.05,-0.13,43.242862,-0.040312,0.18,1,418.70
68185,0.44,5.2,-1.1,91.3,0.6976,-0.0253,-0.0397,-0.7149,-0.07,0.05,-0.13,43.242862,-0.040312,0.18,1,418.70
68198,0.45,5.2,-1.1,91.3,0.6976,-0.0252,-0.0398,-0.7149,-0.07,0.00,-0.15,43.242862,-0.040312,0.18,1,418.70
68198,0.45,5.2,-1.1,91.3,0.6976,-0.0252,-0.0398,-0.7149,-0.07,0.00,-0.15,43.242862,-0.040312,0.18,1,418.70
68198,0.45,5.2,-1.1,91.3,0.6976,-0.0252,-0.0398,-0.7149,-0.07,0.00,-0.15,43.242862,-0.040312,0.18,1,418.70
68198,0.44,5.2,-1.1,91.3,0.6976,-0.0252,-0.0398,-0.7149,-0.07,0.00,-0.15,43.242862,-0.040312,0.18,1,418.70
68198,0.45,5.2,-1.1,91.3,0.6976,-0.0252,-0.0398,-0.7149,-0.07,0.00,-0.15,43.242862,-0.040312,0.18,1,418.70
68211,0.44,5.2,-1.2,91.3,0.6976,-0.0251,-0.0399,-0.7149,-0.07,0.00,-0.20,43.242862,-0.040312,0.18,1,418.70
68211,0.45,5.2,-1.2,91.3,0.6976,-0.0251,-0.0399,-0.7149,-0.07,0.00,-0.20,43.242862,-0.040312,0.18,1,418.70
68211,0.45,5.2,-1.2,91.3,0.6976,-0.0251,-0.0399,-0.7149,-0.07,0.00,-0.20,43.242862,-0.040312,0.18,1,418.70
68211,0.45,5.2,-1.2,91.3,0.6976,-0.0251,-0.0399,-0.7149,-0.07,0.00,-0.20,43.242862,-0.040312,0.18,1,418.70
68211,0.45,5.2,-1.2,91.3,0.6976,-0.0251,-0.0399,-0.7149,-0.07,0.00,-0.20,43.242862,-0.040312,0.18,1,418.70
68223,0.45,5.2,-1.2,91.3,0.6975,-0.0250,-0.0401,-0.7149,-0.03,-0.02,-0.15,43.242862,-0.040312,0.21,1,418.70
68223,0.44,5.2,-1.2,91.3,0.6975,-0.0250,-0.0401,-0.7149,-0.03,-0.02,-0.15,43.242862,-0.040312,0.21,1,418.70
68223,0.45,5.2,-1.2,91.3,0.6975,-0.0250,-0.0401,-0.7149,-0.03,-0.02,-0.15,43.242862,-0.040312,0.21,1,418.70
68223,0.45,5.2,-1.2,91.3,0.6975,-0.0250,-0.0401,-0.7149,-0.03,-0.02,-0.15,43.242862,-0.040312,0.21,1,418.70
68223,0.45,5.2,-1.2,91.3,0.6975,-0.0250,-0.0401,-0.7149,-0.03,-0.02,-0.15,43.242862,-0.040312,0.21,1,418.70
68236,0.44,5.2,-1.3,91.3,0.6975,-0.0250,-0.0404,-0.7149,0.00,0.01,-0.10,43.242862,-0.040312,0.21,1,418.70
68236,0.44,5.2,-1.3,91.3,0.6975,-0.0250,-0.0404,-0.7149,0.00,0.01,-0.10,43.242862,-0.040312,0.21,1,418.70
68236,0.44,5.2,-1.3,91.3,0.6975,-0.0250,-0.0404,-0.7149,0.00,0.01,-0.10,43.242862,-0.040312,0.21,1,418.70
68236,0.45,5.2,-1.3,91.3,0.6975,-0.0250,-0.0404,-0.7149,0.00,0.01,-0.10,43.242862,-0.040312,0.21,1,418.70
68236,0.44,5.2,-1.3,91.3,0.6975,-0.0250,-0.0404,-0.7149,0.00,0.01,-0.10,43.242862,-0.040312,0.21,1,418.70
68249,0.44,5.2,-1.3,91.3,0.6975,-0.0252,-0.0405,-0.7149,-0.00,0.02,-0.09,43.242862,-0.040312,0.21,1,418.70
68249,0.45,5.2,-1.3,91.3,0.6975,-0.0252,-0.0405,-0.7149,-0.00,0.02,-0.09,43.242862,-0.040312,0.21,1,418.70
68249,0.45,5.2,-1.3,91.3,0.6975,-0.0252,-0.0405,-0.7149,-0.00,0.02,-0.09,43.242862,-0.040312,0.21,1,418.70
68249,0.44,5.2,-1.3,91.3,0.6975,-0.0252,-0.0405,-0.7149,-0.00,0.02,-0.09,43.242862,-0.040312,0.21,1,418.70
68249,0.45,5.2,-1.3,91.3,0.6975,-0.0252,-0.0405,-0.7149,-0.00,0.02,-0.09,43.242862,-0.040312,0.21,1,418.70
68261,0.44,5.3,-1.2,91.3,0.6974,-0.0253,-0.0405,-0.7150,-0.05,-0.05,-0.02,43.242862,-0.040312,0.21,1,418.70
68261,0.44,5.3,-1.2,91.3,0.6974,-0.0253,-0.0405,-0.7150,-0.05,-0.05,-0.02,43.242862,-0.040312,0.21,1,418.70
68261,0.45,5.3,-1.2,91.3,0.6974,-0.0253,-0.0405,-0.7150,-0.05,-0.05,-0.02,43.242862,-0.040312,0.21,1,418.70
68261,0.45,5.3,-1.2,91.3,0.6974,-0.0253,-0.0405,-0.7150,-0.05,-0.05,-0.02,43.242862,-0.040312,0.21,1,418.70
68261,0.44,5.3,-1.2,91.3,0.6974,-0.0253,-0.0405,-0.7150,-0.05,-0.05,-0.02,43.242862,-0.040312,0.21,1,418.70
68274,0.44,5.3,-1.2,91.3,0.6973,-0.0254,-0.0404,-0.7150,-0.05,-0.15,0.02,43.242862,-0.040312,0.23,1,418.70
68274,0.45,5.3,-1.2,91.3,0.6973,-0.0254,-0.0404,-0.7150,-0.05,-0.15,0.02,43.242862,-0.040312,0.23,1,418.70
68274,0.44,5.3,-1.2,91.3,0.6973,-0.0254,-0.0404,-0.7150,-0.05,-0.15,0.02,43.242862,-0.040312,0.23,1,418.70
68274,0.45,5.3,-1.2,91.3,0.6973,-0.0254,-0.0404,-0.7150,-0.05,-0.15,0.02,43.242862,-0.040312,0.23,1,418.70
68274,0.44,5.3,-1.2,91.3,0.6973,-0.0254,-0.0404,-0.7150,-0.05,-0.15,0.02,43.242862,-0.040312,0.23,1,418.70
68287,0.45,5.3,-1.2,91.4,0.6973,-0.0256,-0.0404,-0.7151,-0.05,-0.17,0.05,43.242862,-0.040312,0.23,1,418.70
68287,0.45,5.3,-1.2,91.4,0.6973,-0.0256,-0.0404,-0.7151,-0.05,-0.17,0.05,43.242862,-0.040312,0.23,1,418.70
68287,0.44,5.3,-1.2,91.4,0.6973,-0.0256,-0.0404,-0.7151,-0.05,-0.17,0.05,43.242862,-0.040312,0.23,1,418.70
68287,0.44,5.3,-1.2,91.4,0.6973,-0.0256,-0.0404,-0.7151,-0.05,-0.17,0.05,43.242862,-0.040312,0.23,1,418.70
68287,0.45,5.3,-1.2,91.4,0.6973,-0.0256,-0.0404,-0.7151,-0.05,-0.17,0.05,43.242862,-0.040312,0.23,1,418.70
68300,0.45,5.3,-1.2,91.4,0.6973,-0.0256,-0.0402,-0.7151,-0.09,-0.17,0.03,43.242862,-0.040312,0.23,1,418.70
68300,0.44,5.3,-1.2,91.4,0.6973,-0.0256,-0.0402,-0.7151,-0.09,-0.17,0.03,43.242862,-0.040312,0.23,1,418.70
68300,0.44,5.3,-1.2,91.4,0.6973,-0.0256,-0.0402,-0.7151,-0.09,-0.17,0.03,43.242862,-0.040312,0.23,1,418.70
68300,0.45,5.3,-1.2,91.4,0.6973,-0.0256,-0.0402,-0.7151,-0.09,-0.17,0.03,43.242862,-0.040312,0.23,1,418.70
68300,0.45,5.3,-1.2,91.4,0.6973,-0.0256,-0.0402,-0.7151,-0.09,-0.17,0.03,43.242862,-0.040312,0.23,1,418.70
68312,0.45,5.3,-1.2,91.3,0.6975,-0.0256,-0.0402,-0.7149,-0.00,-0.03,-0.11,43.242862,-0.040312,0.23,1,418.70
68312,0.45,5.3,-1.2,91.3,0.6975,-0.0256,-0.0402,-0.7149,-0.00,-0.03,-0.11,43.242862,-0.040312,0.23,1,418.70
68312,0.44,5.3,-1.2,91.3,0.6975,-0.0256,-0.0402,-0.7149,-0.00,-0.03,-0.11,43.242862,-0.040312,0.23,1,418.70
68312,0.45,5.3,-1.2,91.3,0.6975,-0.0256,-0.0402,-0.7149,-0.00,-0.03,-0.11,43.242862,-0.040312,0.23,1,418.70
68312,0.44,5.3,-1.2,91.3,0.6975,-0.0256,-0.0402,-0.7149,-0.00,-0.03,-0.11,43.242862,-0.040312,0.23,1,418.70
68325,0.45,5.3,-1.2,91.3,0.6976,-0.0255,-0.0404,-0.7147,0.00,0.05,-0.15,43.242862,-0.040312,0.23,1,418.70
68325,0.45,5.3,-1.2,91.3,0.6976,-0.0255,-0.0404,-0.7147,0.00,0.05,-0.15,43.242862,-0.040312,0.23,1,418.70
68325,0.45,5.3,-1.2,91.3,0.6976,-0.0255,-0.0404,-0.7147,0.00,0.05,-0.15,43.242862,-0.040312,0.23,1,418.70
68325,0.44,5.3,-1.2,91.3,0.6976,-0.0255,-0.0404,-0.7147,0.00,0.05,-0.15,43.242862,-0.040312,0.23,1,418.70
68325,0.45,5.3,-1.2,91.3,0.6976,-0.0255,-0.0404,-0.7147,0.00,0.05,-0.15,43.242862,-0.040312,0.23,1,418.70
68338,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68338,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68338,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68338,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68338,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68351,0.44,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68351,0.44,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68351,0.44,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68351,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68351,0.45,5.3,-1.3,91.3,0.6979,-0.0253,-0.0408,-0.7145,0.00,0.15,-0.10,43.242862,-0.040312,0.23,1,418.70
68363,0.44,5.3,-1.3,91.3,0.6978,-0.0253,-0.0407,-0.7145,-0.07,-0.12,-0.05,43.242862,-0.040312,0.23,1,418.70
68363,0.45,5.3,-1.3,91.3,0.6978,-0.0253,-0.0407,-0.7145,-0.07,-0.12,-0.05,43.242862,-0.040312,0.23,1,418.70
68363,0.45,5.3,-1.3,91.3,0.6978,-0.0253,-0.0407,-0.7145,-0.07,-0.12,-0.05,43.242862,-0.040312,0.23,1,418.70
68363,0.45,5.3,-1.3,91.3,0.6978,-0.0253,-0.0407,-0.7145,-0.07,-0.12,-0.05,43.242862,-0.040312,0.23,1,418.70
68363,0.44,5.3,-1.3,91.3,0.6978,-0.0253,-0.0407,-0.7145,-0.07,-0.12,-0.05,43.242862,-0.040312,0.23,1,418.70
68376,0.45,5.3,-1.2,91.3,0.6977,-0.0255,-0.0406,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68376,0.45,5.3,-1.2,91.3,0.6977,-0.0255,-0.0406,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68376,0.44,5.3,-1.2,91.3,0.6977,-0.0255,-0.0406,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68376,0.45,5.3,-1.2,91.3,0.6977,-0.0255,-0.0406,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68376,0.45,5.3,-1.2,91.3,0.6977,-0.0255,-0.0406,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68389,0.45,5.3,-1.2,91.3,0.6977,-0.0255,-0.0405,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68389,0.44,5.3,-1.2,91.3,0.6977,-0.0255,-0.0405,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68389,0.44,5.3,-1.2,91.3,0.6977,-0.0255,-0.0405,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68389,0.44,5.3,-1.2,91.3,0.6977,-0.0255,-0.0405,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68389,0.45,5.3,-1.2,91.3,0.6977,-0.0255,-0.0405,-0.7147,-0.07,-0.13,-0.02,43.242862,-0.040313,0.21,1,418.70
68402,0.44,5.3,-1.2,91.3,0.6978,-0.0256,-0.0404,-0.7145,0.01,0.12,-0.05,43.242862,-0.040313,0.21,1,418.70
68402,0.45,5.3,-1.2,91.3,0.6978,-0.0256,-0.0404,-0.7145,0.01,0.12,-0.05,43.242862,-0.040313,0.21,1,418.70
68402,0.44,5.3,-1.2,91.3,0.6978,-0.0256,-0.0404,-0.7145,0.01,0.12,-0.05,43.242862,-0.040313,0.21,1,418.70
68402,0.45,5.3,-1.2,91.3,0.6978,-0.0256,-0.0404,-0.7145,0.01,0.12,-0.05,43.242862,-0.040313,0.21,1,418.70
68402,0.45,5.3,-1.2,91.3,0.6978,-0.0256,-0.0404,-0.7145,0.01,0.12,-0.05,43.242862,-0.040313,0.21,1,418.70
68414,0.44,5.3,-1.2,91.3,0.6980,-0.0256,-0.0404,-0.7144,0.00,0.15,-0.00,43.242862,-0.040313,0.21,1,418.70
68414,0.44,5.3,-1.2,91.3,0.6980,-0.0256,-0.0404,-0.7144,0.00,0.15,-0.00,43.242862,-0.040313,0.21,1,418.70
68414,0.44,5.3,-1.2,91.3,0.6980,-0.0256,-0.0404,-0.7144,0.00,0.15,-0.00,43.242862,-0.040313,0.21,1,418.70
68414,0.45,5.3,-1.2,91.3,0.6980,-0.0256,-0.0404,-0.7144,0.00,0.15,-0.00,43.242862,-0.040313,0.21,1,418.70
68414,0.44,5.3,-1.2,91.3,0.6980,-0.0256,-0.0404,-0.7144,0.00,0.15,-0.00,43.242862,-0.040313,0.21,1,418.70
68427,0.45,5.3,-1.2,91.3,0.6981,-0.0256,-0.0405,-0.7143,-0.00,0.12,-0.00,43.242862,-0.040313,0.19,1,418.70
68427,0.44,5.3,-1.2,91.3,0.6981,-0.0256,-0.0405,-0.7143,-0.00,0.12,-0.00,43.242862,-0.040313,0.19,1,418.70
68427,0.45,5.3,-1.2,91.3,0.6981,-0.0256,-0.0405,-0.7143,-0.00,0.12,-0.00,43.242862,-0.040313,0.19,1,418.70
68427,0.45,5.3,-1.2,91.3,0.6981,-0.0256,-0.0405,-0.7143,-0.00,0.12,-0.00,43.242862,-0.040313,0.19,1,418.70
