tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
52376,0.00,-0.4,110.6,111.8,0.3183,-0.4542,0.6858,-0.4711,0.31,-1.58,0.41,43.556949,6.967286,-0.16,1
52376,0.00,-0.4,110.6,111.8,0.3183,-0.4542,0.6858,-0.4711,0.31,-1.58,0.41,43.556949,6.967286,-0.16,1
52376,2.06,-0.4,110.6,111.8,0.3183,-0.4542,0.6858,-0.4711,0.31,-1.58,0.41,43.556949,6.967286,-0.16,1
52376,2.06,-0.4,110.6,111.8,0.3183,-0.4542,0.6858,-0.4711,0.31,-1.58,0.41,43.556949,6.967286,-0.16,1
52376,2.05,-0.4,110.6,111.8,0.3183,-0.4542,0.6858,-0.4711,0.31,-1.58,0.41,43.556949,6.967286,-0.16,1
52389,2.05,-1.1,110.6,111.1,0.3212,-0.4506,0.6884,-0.4687,0.25,-2.64,-0.22,43.556949,6.967286,-0.16,1
52389,2.04,-1.1,110.6,111.1,0.3212,-0.4506,0.6884,-0.4687,0.25,-2.64,-0.22,43.556949,6.967286,-0.16,1
52389,2.03,-1.1,110.6,111.1,0.3212,-0.4506,0.6884,-0.4687,0.25,-2.64,-0.22,43.556949,6.967286,-0.16,1
52389,2.01,-1.1,110.6,111.1,0.3212,-0.4506,0.6884,-0.4687,0.25,-2.64,-0.22,43.556949,6.967286,-0.16,1
52389,2.00,-1.1,110.6,111.1,0.3212,-0.4506,0.6884,-0.4687,0.25,-2.64,-0.22,43.556949,6.967286,-0.16,1
52402,2.00,-1.2,110.6,111.1,0.3216,-0.4489,0.6890,-0.4691,-0.27,-2.98,-0.18,43.556949,6.967286,-0.16,1
52402,2.00,-1.2,110.6,111.1,0.3216,-0.4489,0.6890,-0.4691,-0.27,-2.98,-0.18,43.556949,6.967286,-0.16,1
52402,2.00,-1.2,110.6,111.1,0.3216,-0.4489,0.6890,-0.4691,-0.27,-2.98,-0.18,43.556949,6.967286,-0.16,1
52402,2.00,-1.2,110.6,111.1,0.3216,-0.4489,0.6890,-0.4691,-0.27,-2.98,-0.18,43.556949,6.967286,-0.16,1
52402,2.00,-1.2,110.6,111.1,0.3216,-0.4489,0.6890,-0.4691,-0.27,-2.98,-0.18,43.556949,6.967286,-0.16,1
52415,2.00,-1.2,110.5,111.3,0.3211,-0.4468,0.6895,-0.4709,-0.81,-2.44,-0.37,43.556949,6.967286,-0.16,1
52415,2.01,-1.2,110.5,111.3,0.3211,-0.4468,0.6895,-0.4709,-0.81,-2.44,-0.37,43.556949,6.967286,-0.16,1
52415,2.01,-1.2,110.5,111.3,0.3211,-0.4468,0.6895,-0.4709,-0.81,-2.44,-0.37,43.556949,6.967286,-0.16,1
52415,2.02,-1.2,110.5,111.3,0.3211,-0.4468,0.6895,-0.4709,-0.81,-2.44,-0.37,43.556949,6.967286,-0.16,1
52415,2.02,-1.2,110.5,111.3,0.3211,-0.4468,0.6895,-0.4709,-0.81,-2.44,-0.37,43.556949,6.967286,-0.16,1
52427,2.03,-1.1,110.0,112.3,0.3189,-0.4416,0.6904,-0.4758,-1.10,-1.91,-0.37,43.556949,6.967286,-0.19,1
52427,2.04,-1.1,110.0,112.3,0.3189,-0.4416,0.6904,-0.4758,-1.10,-1.91,-0.37,43.556949,6.967286,-0.19,1
52427,2.05,-1.1,110.0,112.3,0.3189,-0.4416,0.6904,-0.4758,-1.10,-1.91,-0.37,43.556949,6.967286,-0.19,1
52427,2.07,-1.1,110.0,112.3,0.3189,-0.4416,0.6904,-0.4758,-1.10,-1.91,-0.37,43.556949,6.967286,-0.19,1
52427,2.08,-1.1,110.0,112.3,0.3189,-0.4416,0.6904,-0.4758,-1.10,-1.91,-0.37,43.556949,6.967286,-0.19,1
52440,2.09,-1.0,109.9,112.7,0.3175,-0.4392,0.6911,-0.4779,-0.91,-1.69,-0.07,43.556949,6.967286,-0.19,1
52440,2.10,-1.0,109.9,112.7,0.3175,-0.4392,0.6911,-0.4779,-0.91,-1.69,-0.07,43.556949,6.967286,-0.19,1
52440,2.10,-1.0,109.9,112.7,0.3175,-0.4392,0.6911,-0.4779,-0.91,-1.69,-0.07,43.556949,6.967286,-0.19,1
52440,2.10,-1.0,109.9,112.7,0.3175,-0.4392,0.6911,-0.4779,-0.91,-1.69,-0.07,43.556949,6.967286,-0.19,1
52440,2.09,-1.0,109.9,112.7,0.3175,-0.4392,0.6911,-0.4779,-0.91,-1.69,-0.07,43.556949,6.967286,-0.19,1
52453,2.08,-1.0,109.8,113.1,0.3164,-0.4371,0.6918,-0.4796,-0.90,-1.50,0.19,43.556949,6.967286,-0.19,1
52453,2.07,-1.0,109.8,113.1,0.3164,-0.4371,0.6918,-0.4796,-0.90,-1.50,0.19,43.556949,6.967286,-0.19,1
52453,2.05,-1.0,109.8,113.1,0.3164,-0.4371,0.6918,-0.4796,-0.90,-1.50,0.19,43.556949,6.967286,-0.19,1
52453,2.04,-1.0,109.8,113.1,0.3164,-0.4371,0.6918,-0.4796,-0.90,-1.50,0.19,43.556949,6.967286,-0.19,1
52453,2.03,-1.0,109.8,113.1,0.3164,-0.4371,0.6918,-0.4796,-0.90,-1.50,0.19,43.556949,6.967286,-0.19,1
52466,2.02,-1.0,109.6,113.3,0.3157,-0.4352,0.6924,-0.4810,-1.20,-1.50,0.40,43.556949,6.967286,-0.19,1
52466,2.02,-1.0,109.6,113.3,0.3157,-0.4352,0.6924,-0.4810,-1.20,-1.50,0.40,43.556949,6.967286,-0.19,1
52466,2.03,-1.0,109.6,113.3,0.3157,-0.4352,0.6924,-0.4810,-1.20,-1.50,0.40,43.556949,6.967286,-0.19,1
52466,2.03,-1.0,109.6,113.3,0.3157,-0.4352,0.6924,-0.4810,-1.20,-1.50,0.40,43.556949,6.967286,-0.19,1
52466,2.00,-1.0,109.6,113.3,0.3157,-0.4352,0.6924,-0.4810,-1.20,-1.50,0.40,43.556949,6.967286,-0.19,1
52478,1.98,-1.0,109.3,113.5,0.3162,-0.4328,0.6920,-0.4833,-0.23,-1.73,-0.31,43.556949,6.967286,-0.23,1
52478,2.00,-1.0,109.3,113.5,0.3162,-0.4328,0.6920,-0.4833,-0.23,-1.73,-0.31,43.556949,6.967286,-0.23,1
52478,2.04,-1.0,109.3,113.5,0.3162,-0.4328,0.6920,-0.4833,-0.23,-1.73,-0.31,43.556949,6.967286,-0.23,1
52478,2.05,-1.0,109.3,113.5,0.3162,-0.4328,0.6920,-0.4833,-0.23,-1.73,-0.31,43.556949,6.967286,-0.23,1
52478,2.00,-1.0,109.3,113.5,0.3162,-0.4328,0.6920,-0.4833,-0.23,-1.73,-0.31,43.556949,6.967286,-0.23,1
52491,1.90,-1.0,109.1,113.5,0.3171,-0.4324,0.6908,-0.4848,-0.49,-1.51,-0.46,43.556949,6.967286,-0.23,1
52491,1.88,-1.0,109.1,113.5,0.3171,-0.4324,0.6908,-0.4848,-0.49,-1.51,-0.46,43.556949,6.967286,-0.23,1
52491,1.90,-1.0,109.1,113.5,0.3171,-0.4324,0.6908,-0.4848,-0.49,-1.51,-0.46,43.556949,6.967286,-0.23,1
52491,1.91,-1.0,109.1,113.5,0.3171,-0.4324,0.6908,-0.4848,-0.49,-1.51,-0.46,43.556949,6.967286,-0.23,1
52491,1.91,-1.0,109.1,113.5,0.3171,-0.4324,0.6908,-0.4848,-0.49,-1.51,-0.46,43.556949,6.967286,-0.23,1
52504,1.94,-1.0,108.8,113.5,0.3184,-0.4325,0.6892,-0.4862,-0.68,-1.22,-0.83,43.556949,6.967286,-0.23,1
52504,1.98,-1.0,108.8,113.5,0.3184,-0.4325,0.6892,-0.4862,-0.68,-1.22,-0.83,43.556949,6.967286,-0.23,1
52504,2.00,-1.0,108.8,113.5,0.3184,-0.4325,0.6892,-0.4862,-0.68,-1.22,-0.83,43.556949,6.967286,-0.23,1
52504,2.00,-1.0,108.8,113.5,0.3184,-0.4325,0.6892,-0.4862,-0.68,-1.22,-0.83,43.556949,6.967286,-0.23,1
52504,1.98,-1.0,108.8,113.5,0.3184,-0.4325,0.6892,-0.4862,-0.68,-1.22,-0.83,43.556949,6.967286,-0.23,1
52517,1.98,-1.0,108.6,113.4,0.3198,-0.4329,0.6876,-0.4873,-0.97,-0.77,-1.77,43.556949,6.967286,-0.23,1
52517,1.97,-1.0,108.6,113.4,0.3198,-0.4329,0.6876,-0.4873,-0.97,-0.77,-1.77,43.556949,6.967286,-0.23,1
52517,1.98,-1.0,108.6,113.4,0.3198,-0.4329,0.6876,-0.4873,-0.97,-0.77,-1.77,43.556949,6.967286,-0.23,1
52517,1.98,-1.0,108.6,113.4,0.3198,-0.4329,0.6876,-0.4873,-0.97,-0.77,-1.77,43.556949,6.967286,-0.23,1
52517,1.98,-1.0,108.6,113.4,0.3198,-0.4329,0.6876,-0.4873,-0.97,-0.77,-1.77,43.556949,6.967286,-0.23,1
52529,1.98,-1.0,108.5,113.2,0.3212,-0.4334,0.6863,-0.4877,-1.08,-0.79,-2.25,43.556949,6.967286,-0.27,1
52529,2.00,-1.0,108.5,113.2,0.3212,-0.4334,0.6863,-0.4877,-1.08,-0.79,-2.25,43.556949,6.967286,-0.27,1
52529,2.00,-1.0,108.5,113.2,0.3212,-0.4334,0.6863,-0.4877,-1.08,-0.79,-2.25,43.556949,6.967286,-0.27,1
52529,2.02,-1.0,108.5,113.2,0.3212,-0.4334,0.6863,-0.4877,-1.08,-0.79,-2.25,43.556949,6.967286,-0.27,1
52529,2.04,-1.0,108.5,113.2,0.3212,-0.4334,0.6863,-0.4877,-1.08,-0.79,-2.25,43.556949,6.967286,-0.27,1
52542,2.04,-1.1,108.5,112.7,0.3233,-0.4339,0.6860,-0.4863,-1.40,-0.54,-2.43,43.556949,6.967286,-0.27,1
52542,2.02,-1.1,108.5,112.7,0.3233,-0.4339,0.6860,-0.4863,-1.40,-0.54,-2.43,43.556949,6.967286,-0.27,1
52542,2.00,-1.1,108.5,112.7,0.3233,-0.4339,0.6860,-0.4863,-1.40,-0.54,-2.43,43.556949,6.967286,-0.27,1
52542,2.00,-1.1,108.5,112.7,0.3233,-0.4339,0.6860,-0.4863,-1.40,-0.54,-2.43,43.556949,6.967286,-0.27,1
52542,2.01,-1.1,108.5,112.7,0.3233,-0.4339,0.6860,-0.4863,-1.40,-0.54,-2.43,43.556949,6.967286,-0.27,1
52555,2.04,-1.3,108.6,112.5,0.3236,-0.4335,0.6870,-0.4849,-1.16,-0.67,-2.05,43.556949,6.967286,-0.27,1
52555,2.06,-1.3,108.6,112.5,0.3236,-0.4335,0.6870,-0.4849,-1.16,-0.67,-2.05,43.556949,6.967286,-0.27,1
52555,2.03,-1.3,108.6,112.5,0.3236,-0.4335,0.6870,-0.4849,-1.16,-0.67,-2.05,43.556949,6.967286,-0.27,1
52555,2.00,-1.3,108.6,112.5,0.3236,-0.4335,0.6870,-0.4849,-1.16,-0.67,-2.05,43.556949,6.967286,-0.27,1
52555,2.00,-1.3,108.6,112.5,0.3236,-0.4335,0.6870,-0.4849,-1.16,-0.67,-2.05,43.556949,6.967286,-0.27,1
52568,2.05,-1.5,108.8,112.3,0.3235,-0.4327,0.6885,-0.4835,-0.77,-1.00,-1.86,43.556949,6.967286,-0.27,1
52568,2.14,-1.5,108.8,112.3,0.3235,-0.4327,0.6885,-0.4835,-0.77,-1.00,-1.86,43.556949,6.967286,-0.27,1
52568,2.16,-1.5,108.8,112.3,0.3235,-0.4327,0.6885,-0.4835,-0.77,-1.00,-1.86,43.556949,6.967286,-0.27,1
52568,2.17,-1.5,108.8,112.3,0.3235,-0.4327,0.6885,-0.4835,-0.77,-1.00,-1.86,43.556949,6.967286,-0.27,1
52568,2.17,-1.5,108.8,112.3,0.3235,-0.4327,0.6885,-0.4835,-0.77,-1.00,-1.86,43.556949,6.967286,-0.27,1
52580,2.17,-1.6,109.0,112.3,0.3228,-0.4319,0.6904,-0.4822,-0.52,-1.28,-1.69,43.556949,6.967286,-0.30,1
52580,2.16,-1.6,109.0,112.3,0.3228,-0.4319,0.6904,-0.4822,-0.52,-1.28,-1.69,43.556949,6.967286,-0.30,1
52580,2.14,-1.6,109.0,112.3,0.3228,-0.4319,0.6904,-0.4822,-0.52,-1.28,-1.69,43.556949,6.967286,-0.30,1
52580,2.07,-1.6,109.0,112.3,0.3228,-0.4319,0.6904,-0.4822,-0.52,-1.28,-1.69,43.556949,6.967286,-0.30,1
52580,2.03,-1.6,109.0,112.3,0.3228,-0.4319,0.6904,-0.4822,-0.52,-1.28,-1.69,43.556949,6.967286,-0.30,1
52593,2.09,-1.7,109.3,112.3,0.3216,-0.4313,0.6922,-0.4808,-0.33,-1.50,-1.48,43.556949,6.967286,-0.30,1
52593,2.15,-1.7,109.3,112.3,0.3216,-0.4313,0.6922,-0.4808,-0.33,-1.50,-1.48,43.556949,6.967286,-0.30,1
52593,2.13,-1.7,109.3,112.3,0.3216,-0.4313,0.6922,-0.4808,-0.33,-1.50,-1.48,43.556949,6.967286,-0.30,1
52593,2.08,-1.7,109.3,112.3,0.3216,-0.4313,0.6922,-0.4808,-0.33,-1.50,-1.48,43.556949,6.967286,-0.30,1
52593,2.04,-1.7,109.3,112.3,0.3216,-0.4313,0.6922,-0.4808,-0.33,-1.50,-1.48,43.556949,6.967286,-0.30,1
52606,2.02,-1.6,109.8,112.6,0.3182,-0.4318,0.6954,-0.4780,-0.23,-1.52,-0.80,43.556949,6.967286,-0.30,1
52606,2.01,-1.6,109.8,112.6,0.3182,-0.4318,0.6954,-0.4780,-0.23,-1.52,-0.80,43.556949,6.967286,-0.30,1
52606,2.01,-1.6,109.8,112.6,0.3182,-0.4318,0.6954,-0.4780,-0.23,-1.52,-0.80,43.556949,6.967286,-0.30,1
52606,2.02,-1.6,109.8,112.6,0.3182,-0.4318,0.6954,-0.4780,-0.23,-1.52,-0.80,43.556949,6.967286,-0.30,1
52606,2.05,-1.6,109.8,112.6,0.3182,-0.4318,0.6954,-0.4780,-0.23,-1.52,-0.80,43.556949,6.967286,-0.30,1
52619,2.07,-1.5,110.1,112.9,0.3162,-0.4327,0.6964,-0.4771,-0.56,-1.23,-0.65,43.556949,6.967286,-0.30,1
52619,2.06,-1.5,110.1,112.9,0.3162,-0.4327,0.6964,-0.4771,-0.56,-1.23,-0.65,43.556949,6.967286,-0.30,1
52619,2.08,-1.5,110.1,112.9,0.3162,-0.4327,0.6964,-0.4771,-0.56,-1.23,-0.65,43.556949,6.967286,-0.30,1
52619,2.17,-1.5,110.1,112.9,0.3162,-0.4327,0.6964,-0.4771,-0.56,-1.23,-0.65,43.556949,6.967286,-0.30,1
52619,2.19,-1.5,110.1,112.9,0.3162,-0.4327,0.6964,-0.4771,-0.56,-1.23,-0.65,43.556949,6.967286,-0.30,1
52632,2.20,-1.3,110.3,113.2,0.3139,-0.4336,0.6972,-0.4766,-0.88,-0.74,-1.09,43.556949,6.967286,-0.30,1
52632,2.22,-1.3,110.3,113.2,0.3139,-0.4336,0.6972,-0.4766,-0.88,-0.74,-1.09,43.556949,6.967286,-0.30,1
52632,2.22,-1.3,110.3,113.2,0.3139,-0.4336,0.6972,-0.4766,-0.88,-0.74,-1.09,43.556949,6.967286,-0.30,1
52632,2.23,-1.3,110.3,113.2,0.3139,-0.4336,0.6972,-0.4766,-0.88,-0.74,-1.09,43.556949,6.967286,-0.30,1
52632,2.24,-1.3,110.3,113.2,0.3139,-0.4336,0.6972,-0.4766,-0.88,-0.74,-1.09,43.556949,6.967286,-0.30,1
52644,2.24,-1.1,110.6,113.5,0.3115,-0.4345,0.6981,-0.4761,-0.86,-0.50,-1.37,43.556949,6.967286,-0.30,1
52644,2.25,-1.1,110.6,113.5,0.3115,-0.4345,0.6981,-0.4761,-0.86,-0.50,-1.37,43.556949,6.967286,-0.30,1
52644,2.27,-1.1,110.6,113.5,0.3115,-0.4345,0.6981,-0.4761,-0.86,-0.50,-1.37,43.556949,6.967286,-0.30,1
52644,2.26,-1.1,110.6,113.5,0.3115,-0.4345,0.6981,-0.4761,-0.86,-0.50,-1.37,43.556949,6.967286,-0.30,1
52644,2.25,-1.1,110.6,113.5,0.3115,-0.4345,0.6981,-0.4761,-0.86,-0.50,-1.37,43.556949,6.967286,-0.30,1
52657,2.26,-0.8,111.3,114.3,0.3056,-0.4359,0.7015,-0.4737,-0.72,-0.33,-1.46,43.556949,6.967286,-0.30,1
52657,2.27,-0.8,111.3,114.3,0.3056,-0.4359,0.7015,-0.4737,-0.72,-0.33,-1.46,43.556949,6.967286,-0.30,1
52657,2.30,-0.8,111.3,114.3,0.3056,-0.4359,0.7015,-0.4737,-0.72,-0.33,-1.46,43.556949,6.967286,-0.30,1
52657,2.24,-0.8,111.3,114.3,0.3056,-0.4359,0.7015,-0.4737,-0.72,-0.33,-1.46,43.556949,6.967286,-0.30,1
52657,2.21,-0.8,111.3,114.3,0.3056,-0.4359,0.7015,-0.4737,-0.72,-0.33,-1.46,43.556949,6.967286,-0.30,1
52670,2.20,-0.7,111.8,114.7,0.3018,-0.4365,0.7042,-0.4715,-1.03,0.05,-0.65,43.556949,6.967286,-0.30,1
52670,2.21,-0.7,111.8,114.7,0.3018,-0.4365,0.7042,-0.4715,-1.03,0.05,-0.65,43.556949,6.967286,-0.30,1
52670,2.30,-0.7,111.8,114.7,0.3018,-0.4365,0.7042,-0.4715,-1.03,0.05,-0.65,43.556949,6.967286,-0.30,1
52670,2.36,-0.7,111.8,114.7,0.3018,-0.4365,0.7042,-0.4715,-1.03,0.05,-0.65,43.556949,6.967286,-0.30,1
52670,2.40,-0.7,111.8,114.7,0.3018,-0.4365,0.7042,-0.4715,-1.03,0.05,-0.65,43.556949,6.967286,-0.30,1
52682,2.42,-0.6,112.5,115.1,0.2979,-0.4370,0.7073,-0.4688,-1.60,0.30,-0.07,43.556949,6.967286,-0.28,1
52682,2.43,-0.6,112.5,115.1,0.2979,-0.4370,0.7073,-0.4688,-1.60,0.30,-0.07,43.556949,6.967286,-0.28,1
52682,2.44,-0.6,112.5,115.1,0.2979,-0.4370,0.7073,-0.4688,-1.60,0.30,-0.07,43.556949,6.967286,-0.28,1
52682,2.44,-0.6,112.5,115.1,0.2979,-0.4370,0.7073,-0.4688,-1.60,0.30,-0.07,43.556949,6.967286,-0.28,1
52682,2.42,-0.6,112.5,115.1,0.2979,-0.4370,0.7073,-0.4688,-1.60,0.30,-0.07,43.556949,6.967286,-0.28,1
52695,2.42,-0.5,113.1,115.3,0.2943,-0.4375,0.7106,-0.4656,-1.65,0.37,0.15,43.556949,6.967286,-0.28,1
52695,2.42,-0.5,113.1,115.3,0.2943,-0.4375,0.7106,-0.4656,-1.65,0.37,0.15,43.556949,6.967286,-0.28,1
52695,2.43,-0.5,113.1,115.3,0.2943,-0.4375,0.7106,-0.4656,-1.65,0.37,0.15,43.556949,6.967286,-0.28,1
52695,2.45,-0.5,113.1,115.3,0.2943,-0.4375,0.7106,-0.4656,-1.65,0.37,0.15,43.556949,6.967286,-0.28,1
52695,2.47,-0.5,113.1,115.3,0.2943,-0.4375,0.7106,-0.4656,-1.65,0.37,0.15,43.556949,6.967286,-0.28,1
52708,2.50,-0.6,114.3,115.3,0.2895,-0.4393,0.7167,-0.4576,-1.36,0.81,0.90,43.556949,6.967286,-0.28,1
52708,2.50,-0.6,114.3,115.3,0.2895,-0.4393,0.7167,-0.4576,-1.36,0.81,0.90,43.556949,6.967286,-0.28,1
52708,2.56,-0.6,114.3,115.3,0.2895,-0.4393,0.7167,-0.4576,-1.36,0.81,0.90,43.556949,6.967286,-0.28,1
52708,2.70,-0.6,114.3,115.3,0.2895,-0.4393,0.7167,-0.4576,-1.36,0.81,0.90,43.556949,6.967286,-0.28,1
52708,2.72,-0.6,114.3,115.3,0.2895,-0.4393,0.7167,-0.4576,-1.36,0.81,0.90,43.556949,6.967286,-0.28,1
52721,2.73,-0.8,114.9,115.0,0.2884,-0.4401,0.7193,-0.4534,-1.04,0.66,0.58,43.556949,6.967286,-0.28,1
52721,2.76,-0.8,114.9,115.0,0.2884,-0.4401,0.7193,-0.4534,-1.04,0.66,0.58,43.556949,6.967286,-0.28,1
52721,2.79,-0.8,114.9,115.0,0.2884,-0.4401,0.7193,-0.4534,-1.04,0.66,0.58,43.556949,6.967286,-0.28,1
52721,2.80,-0.8,114.9,115.0,0.2884,-0.4401,0.7193,-0.4534,-1.04,0.66,0.58,43.556949,6.967286,-0.28,1
52721,2.82,-0.8,114.9,115.0,0.2884,-0.4401,0.7193,-0.4534,-1.04,0.66,0.58,43.556949,6.967286,-0.28,1
52733,2.84,-1.1,115.5,114.6,0.2879,-0.4411,0.7218,-0.4488,-0.75,0.50,0.35,43.556949,6.967286,-0.24,1
52733,2.85,-1.1,115.5,114.6,0.2879,-0.4411,0.7218,-0.4488,-0.75,0.50,0.35,43.556949,6.967286,-0.24,1
52733,2.83,-1.1,115.5,114.6,0.2879,-0.4411,0.7218,-0.4488,-0.75,0.50,0.35,43.556949,6.967286,-0.24,1
52733,2.84,-1.1,115.5,114.6,0.2879,-0.4411,0.7218,-0.4488,-0.75,0.50,0.35,43.556949,6.967286,-0.24,1
52733,2.82,-1.1,115.5,114.6,0.2879,-0.4411,0.7218,-0.4488,-0.75,0.50,0.35,43.556949,6.967286,-0.24,1
52746,2.81,-1.6,116.6,113.5,0.2877,-0.4433,0.7263,-0.4393,-0.57,0.05,-1.07,43.556949,6.967286,-0.24,1
52746,2.81,-1.6,116.6,113.5,0.2877,-0.4433,0.7263,-0.4393,-0.57,0.05,-1.07,43.556949,6.967286,-0.24,1
52746,2.85,-1.6,116.6,113.5,0.2877,-0.4433,0.7263,-0.4393,-0.57,0.05,-1.07,43.556949,6.967286,-0.24,1
52746,2.92,-1.6,116.6,113.5,0.2877,-0.4433,0.7263,-0.4393,-0.57,0.05,-1.07,43.556949,6.967286,-0.24,1
52746,2.98,-1.6,116.6,113.5,0.2877,-0.4433,0.7263,-0.4393,-0.57,0.05,-1.07,43.556949,6.967286,-0.24,1
52759,3.03,-1.8,117.1,113.0,0.2872,-0.4443,0.7286,-0.4348,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52759,3.01,-1.8,117.1,113.0,0.2872,-0.4443,0.7286,-0.4348,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52759,3.07,-1.8,117.1,113.0,0.2872,-0.4443,0.7286,-0.4348,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52759,3.19,-1.8,117.1,113.0,0.2872,-0.4443,0.7286,-0.4348,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52759,3.17,-1.8,117.1,113.0,0.2872,-0.4443,0.7286,-0.4348,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52772,3.18,-1.9,117.7,112.8,0.2858,-0.4452,0.7312,-0.4306,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52772,3.19,-1.9,117.7,112.8,0.2858,-0.4452,0.7312,-0.4306,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52772,3.28,-1.9,117.7,112.8,0.2858,-0.4452,0.7312,-0.4306,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52772,3.33,-1.9,117.7,112.8,0.2858,-0.4452,0.7312,-0.4306,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52772,3.35,-1.9,117.7,112.8,0.2858,-0.4452,0.7312,-0.4306,-0.63,0.07,-0.95,43.556949,6.967286,-0.24,1
52784,3.36,-2.0,118.3,112.8,0.2833,-0.4460,0.7337,-0.4270,-0.85,0.18,-0.58,43.556949,6.967286,-0.19,1
52784,3.42,-2.0,118.3,112.8,0.2833,-0.4460,0.7337,-0.4270,-0.85,0.18,-0.58,43.556949,6.967286,-0.19,1
52784,3.43,-2.0,118.3,112.8,0.2833,-0.4460,0.7337,-0.4270,-0.85,0.18,-0.58,43.556949,6.967286,-0.19,1
52784,3.47,-2.0,118.3,112.8,0.2833,-0.4460,0.7337,-0.4270,-0.85,0.18,-0.58,43.556949,6.967286,-0.19,1
52784,3.49,-2.0,118.3,112.8,0.2833,-0.4460,0.7337,-0.4270,-0.85,0.18,-0.58,43.556949,6.967286,-0.19,1
52797,3.50,-1.8,119.5,113.3,0.2734,-0.4473,0.7418,-0.4179,-0.22,-0.75,0.34,43.556949,6.967286,-0.19,1
52797,3.52,-1.8,119.5,113.3,0.2734,-0.4473,0.7418,-0.4179,-0.22,-0.75,0.34,43.556949,6.967286,-0.19,1
52797,3.58,-1.8,119.5,113.3,0.2734,-0.4473,0.7418,-0.4179,-0.22,-0.75,0.34,43.556949,6.967286,-0.19,1
52797,3.61,-1.8,119.5,113.3,0.2734,-0.4473,0.7418,-0.4179,-0.22,-0.75,0.34,43.556949,6.967286,-0.19,1
52797,3.46,-1.8,119.5,113.3,0.2734,-0.4473,0.7418,-0.4179,-0.22,-0.75,0.34,43.556949,6.967286,-0.19,1
52810,3.16,-1.8,120.0,113.5,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52810,3.18,-1.8,120.0,113.5,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52810,3.43,-1.8,120.0,113.5,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52810,3.66,-1.8,120.0,113.5,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52810,3.70,-1.8,120.0,113.5,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52823,3.70,-1.7,120.6,113.7,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52823,3.77,-1.7,120.6,113.7,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52823,3.88,-1.7,120.6,113.7,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52823,3.91,-1.7,120.6,113.7,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52823,3.93,-1.7,120.6,113.7,0.2703,-0.4480,0.7444,-0.4147,-0.36,-0.93,0.70,43.556949,6.967286,-0.19,1
52835,3.95,-1.7,121.1,113.8,0.2677,-0.4488,0.7467,-0.4114,-0.47,-0.88,0.35,43.556949,6.967286,-0.15,1
52835,3.95,-1.7,121.1,113.8,0.2677,-0.4488,0.7467,-0.4114,-0.47,-0.88,0.35,43.556949,6.967286,-0.15,1
52835,3.93,-1.7,121.1,113.8,0.2677,-0.4488,0.7467,-0.4114,-0.47,-0.88,0.35,43.556949,6.967286,-0.15,1
52835,4.01,-1.7,121.1,113.8,0.2677,-0.4488,0.7467,-0.4114,-0.47,-0.88,0.35,43.556949,6.967286,-0.15,1
52835,4.05,-1.7,121.1,113.8,0.2677,-0.4488,0.7467,-0.4114,-0.47,-0.88,0.35,43.556949,6.967286,-0.15,1
52848,4.11,-1.7,122.8,113.8,0.2612,-0.4517,0.7529,-0.4010,-0.47,-1.00,-0.86,43.556949,6.967286,-0.15,1
52848,4.17,-1.7,122.8,113.8,0.2612,-0.4517,0.7529,-0.4010,-0.47,-1.00,-0.86,43.556949,6.967286,-0.15,1
52848,4.23,-1.7,122.8,113.8,0.2612,-0.4517,0.7529,-0.4010,-0.47,-1.00,-0.86,43.556949,6.967286,-0.15,1
52848,4.26,-1.7,122.8,113.8,0.2612,-0.4517,0.7529,-0.4010,-0.47,-1.00,-0.86,43.556949,6.967286,-0.15,1
