tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
419116,2.75,1.6,59.1,254.8,-0.11,-0.09,-0.25,43.556941,6.967367,-4.59,1
419116,2.78,1.6,59.1,254.8,-0.11,-0.09,-0.25,43.556941,6.967367,-4.59,1
419116,2.78,1.6,59.1,254.8,-0.11,-0.09,-0.25,43.556941,6.967367,-4.59,1
419129,2.79,1.6,59.0,254.9,0.00,-0.13,-0.40,43.556941,6.967367,-4.55,1
419129,2.79,1.6,59.0,254.9,0.00,-0.13,-0.40,43.556941,6.967367,-4.55,1
419129,2.82,1.6,59.0,254.9,0.00,-0.13,-0.40,43.556941,6.967367,-4.55,1
419129,2.84,1.6,59.0,254.9,0.00,-0.13,-0.40,43.556941,6.967367,-4.55,1
419129,2.88,1.6,59.0,254.9,0.00,-0.13,-0.40,43.556941,6.967367,-4.55,1
419142,2.89,1.5,58.7,255.0,0.03,0.00,-0.47,43.556941,6.967367,-4.55,1
419142,2.89,1.5,58.7,255.0,0.03,0.00,-0.47,43.556941,6.967367,-4.55,1
419142,2.91,1.5,58.7,255.0,0.03,0.00,-0.47,43.556941,6.967367,-4.55,1
419142,2.90,1.5,58.7,255.0,0.03,0.00,-0.47,43.556941,6.967367,-4.55,1
419142,2.88,1.5,58.7,255.0,0.03,0.00,-0.47,43.556941,6.967367,-4.55,1
419154,2.77,1.5,58.2,255.0,0.54,0.11,-0.20,43.556941,6.967367,-4.55,1
419154,2.33,1.5,58.2,255.0,0.54,0.11,-0.20,43.556941,6.967367,-4.55,1
419154,1.98,1.5,58.2,255.0,0.54,0.11,-0.20,43.556941,6.967367,-4.55,1
419154,1.96,1.5,58.2,255.0,0.54,0.11,-0.20,43.556941,6.967367,-4.55,1
419154,1.92,1.5,58.2,255.0,0.54,0.11,-0.20,43.556941,6.967367,-4.55,1
419167,1.90,1.4,57.9,255.1,0.90,0.37,-0.58,43.556941,6.967367,-4.55,1
419167,1.88,1.4,57.9,255.1,0.90,0.37,-0.58,43.556941,6.967367,-4.55,1
419167,1.91,1.4,57.9,255.1,0.90,0.37,-0.58,43.556941,6.967367,-4.55,1
419167,1.91,1.4,57.9,255.1,0.90,0.37,-0.58,43.556941,6.967367,-4.55,1
419167,1.88,1.4,57.9,255.1,0.90,0.37,-0.58,43.556941,6.967367,-4.55,1
419180,1.88,1.2,57.5,255.2,0.44,0.00,-0.55,43.556941,6.967367,-4.50,1
419180,1.88,1.2,57.5,255.2,0.44,0.00,-0.55,43.556941,6.967367,-4.50,1
419180,1.88,1.2,57.5,255.2,0.44,0.00,-0.55,43.556941,6.967367,-4.50,1
419180,1.88,1.2,57.5,255.2,0.44,0.00,-0.55,43.556941,6.967367,-4.50,1
419180,1.88,1.2,57.5,255.2,0.44,0.00,-0.55,43.556941,6.967367,-4.50,1
419193,1.86,1.0,57.1,255.3,0.05,-0.22,-0.50,43.556941,6.967367,-4.50,1
419193,1.90,1.0,57.1,255.3,0.05,-0.22,-0.50,43.556941,6.967367,-4.50,1
419193,1.91,1.0,57.1,255.3,0.05,-0.22,-0.50,43.556941,6.967367,-4.50,1
419193,1.88,1.0,57.1,255.3,0.05,-0.22,-0.50,43.556941,6.967367,-4.50,1
419193,1.91,1.0,57.1,255.3,0.05,-0.22,-0.50,43.556941,6.967367,-4.50,1
419205,1.90,0.6,56.5,255.5,0.00,0.00,-0.54,43.556941,6.967367,-4.50,1
419205,1.90,0.6,56.5,255.5,0.00,0.00,-0.54,43.556941,6.967367,-4.50,1
419205,1.88,0.6,56.5,255.5,0.00,0.00,-0.54,43.556941,6.967367,-4.50,1
419205,1.90,0.6,56.5,255.5,0.00,0.00,-0.54,43.556941,6.967367,-4.50,1
419205,1.91,0.6,56.5,255.5,0.00,0.00,-0.54,43.556941,6.967367,-4.50,1
419218,1.92,0.3,56.1,255.6,0.12,-0.27,-0.52,43.556941,6.967367,-4.50,1
419218,1.88,0.3,56.1,255.6,0.12,-0.27,-0.52,43.556941,6.967367,-4.50,1
419218,1.90,0.3,56.1,255.6,0.12,-0.27,-0.52,43.556941,6.967367,-4.50,1
419218,1.90,0.3,56.1,255.6,0.12,-0.27,-0.52,43.556941,6.967367,-4.50,1
419218,1.90,0.3,56.1,255.6,0.12,-0.27,-0.52,43.556941,6.967367,-4.50,1
419231,1.88,0.2,55.7,255.7,-0.03,-0.54,-0.50,43.556941,6.967367,-4.42,1
419231,1.88,0.2,55.7,255.7,-0.03,-0.54,-0.50,43.556941,6.967367,-4.42,1
419231,1.90,0.2,55.7,255.7,-0.03,-0.54,-0.50,43.556941,6.967367,-4.42,1
419231,1.91,0.2,55.7,255.7,-0.03,-0.54,-0.50,43.556941,6.967367,-4.42,1
419231,1.91,0.2,55.7,255.7,-0.03,-0.54,-0.50,43.556941,6.967367,-4.42,1
419244,1.88,0.1,55.3,255.8,-0.25,-0.50,-0.46,43.556941,6.967367,-4.42,1
419244,1.88,0.1,55.3,255.8,-0.25,-0.50,-0.46,43.556941,6.967367,-4.42,1
419244,1.88,0.1,55.3,255.8,-0.25,-0.50,-0.46,43.556941,6.967367,-4.42,1
419244,1.88,0.1,55.3,255.8,-0.25,-0.50,-0.46,43.556941,6.967367,-4.42,1
419244,1.88,0.1,55.3,255.8,-0.25,-0.50,-0.46,43.556941,6.967367,-4.42,1
419256,1.88,0.1,54.9,255.9,-0.25,-0.38,-0.35,43.556941,6.967367,-4.42,1
419256,1.88,0.1,54.9,255.9,-0.25,-0.38,-0.35,43.556941,6.967367,-4.42,1
419256,1.83,0.1,54.9,255.9,-0.25,-0.38,-0.35,43.556941,6.967367,-4.42,1
419256,1.86,0.1,54.9,255.9,-0.25,-0.38,-0.35,43.556941,6.967367,-4.42,1
419256,1.85,0.1,54.9,255.9,-0.25,-0.38,-0.35,43.556941,6.967367,-4.42,1
419269,1.84,0.1,54.4,256.0,-0.13,-0.23,-0.31,43.556941,6.967367,-4.42,1
419269,1.78,0.1,54.4,256.0,-0.13,-0.23,-0.31,43.556941,6.967367,-4.42,1
419269,1.69,0.1,54.4,256.0,-0.13,-0.23,-0.31,43.556941,6.967367,-4.42,1
419269,1.66,0.1,54.4,256.0,-0.13,-0.23,-0.31,43.556941,6.967367,-4.42,1
419269,1.67,0.1,54.4,256.0,-0.13,-0.23,-0.31,43.556941,6.967367,-4.42,1
419282,1.66,0.1,53.3,256.3,-0.10,-0.20,-0.11,43.556941,6.967367,-4.32,1
419282,1.67,0.1,53.3,256.3,-0.10,-0.20,-0.11,43.556941,6.967367,-4.32,1
419282,1.66,0.1,53.3,256.3,-0.10,-0.20,-0.11,43.556941,6.967367,-4.32,1
419282,1.66,0.1,53.3,256.3,-0.10,-0.20,-0.11,43.556941,6.967367,-4.32,1
419282,1.65,0.1,53.3,256.3,-0.10,-0.20,-0.11,43.556941,6.967367,-4.32,1
419295,1.65,0.0,52.8,256.3,-0.20,-0.27,-0.01,43.556941,6.967367,-4.32,1
419295,1.65,0.0,52.8,256.3,-0.20,-0.27,-0.01,43.556941,6.967367,-4.32,1
419295,1.65,0.0,52.8,256.3,-0.20,-0.27,-0.01,43.556941,6.967367,-4.32,1
419295,1.65,0.0,52.8,256.3,-0.20,-0.27,-0.01,43.556941,6.967367,-4.32,1
419295,1.65,0.0,52.8,256.3,-0.20,-0.27,-0.01,43.556941,6.967367,-4.32,1
419307,1.65,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419307,1.65,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419307,1.65,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419307,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419307,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419320,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419320,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419320,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419320,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419320,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419333,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419333,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419333,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419333,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419333,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419346,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419346,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419346,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419346,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419346,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419358,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419358,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419358,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419358,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419358,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419371,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419371,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419371,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419371,1.61,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419371,1.63,0.0,52.3,256.4,-0.30,-0.23,0.07,43.556941,6.967367,-4.32,1
419384,1.63,-0.4,49.2,255.7,0.09,0.10,-0.05,43.556941,6.967367,-4.32,1
419384,1.63,-0.4,49.2,255.7,0.09,0.10,-0.05,43.556941,6.967367,-4.32,1
419384,1.63,-0.4,49.2,255.7,0.09,0.10,-0.05,43.556941,6.967367,-4.32,1
419384,1.63,-0.4,49.2,255.7,0.09,0.10,-0.05,43.556941,6.967367,-4.32,1
419384,1.63,-0.4,49.2,255.7,0.09,0.10,-0.05,43.556941,6.967367,-4.32,1
419397,1.61,-0.5,48.1,255.8,-0.01,0.15,0.17,43.556941,6.967367,-4.22,1
419397,1.59,-0.5,48.1,255.8,-0.01,0.15,0.17,43.556941,6.967367,-4.22,1
419397,1.59,-0.5,48.1,255.8,-0.01,0.15,0.17,43.556941,6.967367,-4.22,1
419397,1.59,-0.5,48.1,255.8,-0.01,0.15,0.17,43.556941,6.967367,-4.22,1
419397,1.59,-0.5,48.1,255.8,-0.01,0.15,0.17,43.556941,6.967367,-4.22,1
419409,1.61,-0.6,47.6,255.9,-0.11,0.22,0.15,43.556941,6.967367,-4.22,1
419409,1.63,-0.6,47.6,255.9,-0.11,0.22,0.15,43.556941,6.967367,-4.22,1
419409,1.63,-0.6,47.6,255.9,-0.11,0.22,0.15,43.556941,6.967367,-4.22,1
419409,1.63,-0.6,47.6,255.9,-0.11,0.22,0.15,43.556941,6.967367,-4.22,1
419409,1.63,-0.6,47.6,255.9,-0.11,0.22,0.15,43.556941,6.967367,-4.22,1
419422,1.61,-0.6,47.0,256.0,-0.33,0.13,0.01,43.556941,6.967367,-4.22,1
419422,1.61,-0.6,47.0,256.0,-0.33,0.13,0.01,43.556941,6.967367,-4.22,1
419422,1.61,-0.6,47.0,256.0,-0.33,0.13,0.01,43.556941,6.967367,-4.22,1
419422,1.61,-0.6,47.0,256.0,-0.33,0.13,0.01,43.556941,6.967367,-4.22,1
419422,1.61,-0.6,47.0,256.0,-0.33,0.13,0.01,43.556941,6.967367,-4.22,1
419435,1.61,-0.6,46.4,256.0,-0.44,0.02,-0.20,43.556941,6.967367,-4.22,1
419435,1.61,-0.6,46.4,256.0,-0.44,0.02,-0.20,43.556941,6.967367,-4.22,1
419435,1.61,-0.6,46.4,256.0,-0.44,0.02,-0.20,43.556941,6.967367,-4.22,1
419435,1.61,-0.6,46.4,256.0,-0.44,0.02,-0.20,43.556941,6.967367,-4.22,1
419435,1.61,-0.6,46.4,256.0,-0.44,0.02,-0.20,43.556941,6.967367,-4.22,1
419448,1.61,-0.8,45.3,256.1,-0.30,-0.03,-0.49,43.556941,6.967367,-4.16,1
419448,1.61,-0.8,45.3,256.1,-0.30,-0.03,-0.49,43.556941,6.967367,-4.16,1
419448,1.61,-0.8,45.3,256.1,-0.30,-0.03,-0.49,43.556941,6.967367,-4.16,1
419448,1.61,-0.8,45.3,256.1,-0.30,-0.03,-0.49,43.556941,6.967367,-4.16,1
419448,1.61,-0.8,45.3,256.1,-0.30,-0.03,-0.49,43.556941,6.967367,-4.16,1
419461,1.61,-1.1,44.8,256.1,0.40,0.09,-0.45,43.556941,6.967367,-4.16,1
419461,1.61,-1.1,44.8,256.1,0.40,0.09,-0.45,43.556941,6.967367,-4.16,1
419461,1.61,-1.1,44.8,256.1,0.40,0.09,-0.45,43.556941,6.967367,-4.16,1
419461,1.61,-1.1,44.8,256.1,0.40,0.09,-0.45,43.556941,6.967367,-4.16,1
419461,1.61,-1.1,44.8,256.1,0.40,0.09,-0.45,43.556941,6.967367,-4.16,1
419473,1.61,-1.5,44.4,256.0,0.58,0.38,-0.58,43.556941,6.967367,-4.16,1
419473,1.61,-1.5,44.4,256.0,0.58,0.38,-0.58,43.556941,6.967367,-4.16,1
419473,1.61,-1.5,44.4,256.0,0.58,0.38,-0.58,43.556941,6.967367,-4.16,1
419473,1.61,-1.5,44.4,256.0,0.58,0.38,-0.58,43.556941,6.967367,-4.16,1
419473,1.61,-1.5,44.4,256.0,0.58,0.38,-0.58,43.556941,6.967367,-4.16,1
419486,1.61,-1.9,44.0,255.8,-0.02,0.20,-0.55,43.556941,6.967367,-4.16,1
419486,1.61,-1.9,44.0,255.8,-0.02,0.20,-0.55,43.556941,6.967367,-4.16,1
419486,1.61,-1.9,44.0,255.8,-0.02,0.20,-0.55,43.556941,6.967367,-4.16,1
419486,1.61,-1.9,44.0,255.8,-0.02,0.20,-0.55,43.556941,6.967367,-4.16,1
419486,1.61,-1.9,44.0,255.8,-0.02,0.20,-0.55,43.556941,6.967367,-4.16,1
419499,1.61,-2.9,43.0,255.5,-0.47,-0.22,0.05,43.556941,6.967367,-4.13,1
419499,1.61,-2.9,43.0,255.5,-0.47,-0.22,0.05,43.556941,6.967367,-4.13,1
419499,1.61,-2.9,43.0,255.5,-0.47,-0.22,0.05,43.556941,6.967367,-4.13,1
419499,1.61,-2.9,43.0,255.5,-0.47,-0.22,0.05,43.556941,6.967367,-4.13,1
419499,1.63,-2.9,43.0,255.5,-0.47,-0.22,0.05,43.556941,6.967367,-4.13,1
419512,1.63,-3.3,42.5,255.3,-0.17,0.05,0.35,43.556941,6.967367,-4.13,1
419512,1.63,-3.3,42.5,255.3,-0.17,0.05,0.35,43.556941,6.967367,-4.13,1
419512,1.63,-3.3,42.5,255.3,-0.17,0.05,0.35,43.556941,6.967367,-4.13,1
419512,1.63,-3.3,42.5,255.3,-0.17,0.05,0.35,43.556941,6.967367,-4.13,1
419512,1.63,-3.3,42.5,255.3,-0.17,0.05,0.35,43.556941,6.967367,-4.13,1
419524,1.63,-3.6,41.9,255.1,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419524,1.63,-3.6,41.9,255.1,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419524,1.63,-3.6,41.9,255.1,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419524,1.63,-3.6,41.9,255.1,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419524,1.63,-3.6,41.9,255.1,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419537,1.63,-3.9,41.5,255.0,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419537,1.63,-3.9,41.5,255.0,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419537,1.63,-3.9,41.5,255.0,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419537,1.63,-3.9,41.5,255.0,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419537,1.63,-3.9,41.5,255.0,-0.27,0.00,0.25,43.556941,6.967367,-4.13,1
419550,1.63,-4.1,41.0,255.0,-0.30,0.01,-0.05,43.556941,6.967367,-4.11,1
419550,1.63,-4.1,41.0,255.0,-0.30,0.01,-0.05,43.556941,6.967367,-4.11,1
419550,1.63,-4.1,41.0,255.0,-0.30,0.01,-0.05,43.556941,6.967367,-4.11,1
419550,1.63,-4.1,41.0,255.0,-0.30,0.01,-0.05,43.556941,6.967367,-4.11,1
419550,1.65,-4.1,41.0,255.0,-0.30,0.01,-0.05,43.556941,6.967367,-4.11,1
419562,1.63,-4.3,40.0,255.0,-0.25,0.17,-0.27,43.556941,6.967367,-4.11,1
419562,1.63,-4.3,40.0,255.0,-0.25,0.17,-0.27,43.556941,6.967367,-4.11,1
419562,1.63,-4.3,40.0,255.0,-0.25,0.17,-0.27,43.556941,6.967367,-4.11,1
419562,1.63,-4.3,40.0,255.0,-0.25,0.17,-0.27,43.556941,6.967367,-4.11,1
419562,1.63,-4.3,40.0,255.0,-0.25,0.17,-0.27,43.556941,6.967367,-4.11,1
419575,1.63,-4.4,39.5,255.0,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419575,1.63,-4.4,39.5,255.0,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419575,1.63,-4.4,39.5,255.0,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419575,1.63,-4.4,39.5,255.0,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419575,1.63,-4.4,39.5,255.0,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419588,1.63,-4.4,39.0,254.9,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419588,1.63,-4.4,39.0,254.9,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419588,1.63,-4.4,39.0,254.9,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419588,1.63,-4.4,39.0,254.9,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419588,1.63,-4.4,39.0,254.9,0.22,0.22,-0.05,43.556941,6.967367,-4.11,1
419601,1.63,-4.3,38.5,254.6,0.30,0.15,-0.02,43.556941,6.967367,-4.05,1
419601,1.63,-4.3,38.5,254.6,0.30,0.15,-0.02,43.556941,6.967367,-4.05,1
419601,1.63,-4.3,38.5,254.6,0.30,0.15,-0.02,43.556941,6.967367,-4.05,1
419601,1.63,-4.3,38.5,254.6,0.30,0.15,-0.02,43.556941,6.967367,-4.05,1
419601,1.65,-4.3,38.5,254.6,0.30,0.15,-0.02,43.556941,6.967367,-4.05,1
419613,1.66,-4.0,37.6,254.1,-0.38,-0.20,0.19,43.556941,6.967368,-4.05,1
419613,1.66,-4.0,37.6,254.1,-0.38,-0.20,0.19,43.556941,6.967368,-4.05,1
419613,1.66,-4.0,37.6,254.1,-0.38,-0.20,0.19,43.556941,6.967368,-4.05,1
419613,1.66,-4.0,37.6,254.1,-0.38,-0.20,0.19,43.556941,6.967368,-4.05,1
419613,1.66,-4.0,37.6,254.1,-0.38,-0.20,0.19,43.556941,6.967368,-4.05,1
419626,1.66,-3.7,37.1,253.7,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419626,1.67,-3.7,37.1,253.7,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419626,1.66,-3.7,37.1,253.7,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419626,1.67,-3.7,37.1,253.7,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419626,1.67,-3.7,37.1,253.7,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419639,1.67,-3.4,36.7,253.4,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419639,1.67,-3.4,36.7,253.4,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419639,1.67,-3.4,36.7,253.4,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419639,1.67,-3.4,36.7,253.4,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419639,1.67,-3.4,36.7,253.4,-0.45,-0.25,0.11,43.556941,6.967368,-4.05,1
419652,1.67,-2.9,35.9,253.0,-0.18,-0.10,0.00,43.556941,6.967368,-4.06,1
419652,1.67,-2.9,35.9,253.0,-0.18,-0.10,0.00,43.556941,6.967368,-4.06,1
419652,1.67,-2.9,35.9,253.0,-0.18,-0.10,0.00,43.556941,6.967368,-4.06,1
419652,1.67,-2.9,35.9,253.0,-0.18,-0.10,0.00,43.556941,6.967368,-4.06,1
419652,1.69,-2.9,35.9,253.0,-0.18,-0.10,0.00,43.556941,6.967368,-4.06,1
419664,1.69,-2.5,35.0,253.0,0.20,0.05,0.11,43.556941,6.967368,-4.06,1
419664,1.69,-2.5,35.0,253.0,0.20,0.05,0.11,43.556941,6.967368,-4.06,1
419664,1.69,-2.5,35.0,253.0,0.20,0.05,0.11,43.556941,6.967368,-4.06,1
419664,1.69,-2.5,35.0,253.0,0.20,0.05,0.11,43.556941,6.967368,-4.06,1
419664,1.69,-2.5,35.0,253.0,0.20,0.05,0.11,43.556941,6.967368,-4.06,1
419677,1.69,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419677,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419677,1.69,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419677,1.69,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419677,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419690,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419690,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419690,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419690,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419690,1.70,-2.3,34.6,253.0,-0.03,0.20,0.07,43.556941,6.967368,-4.06,1
419703,1.70,-1.7,33.3,252.8,-0.25,0.20,-0.15,43.556941,6.967368,-4.05,1
419703,1.70,-1.7,33.3,252.8,-0.25,0.20,-0.15,43.556941,6.967368,-4.05,1
419703,1.70,-1.7,33.3,252.8,-0.25,0.20,-0.15,43.556941,6.967368,-4.05,1
419703,1.71,-1.7,33.3,252.8,-0.25,0.20,-0.15,43.556941,6.967368,-4.05,1
419703,1.71,-1.7,33.3,252.8,-0.25,0.20,-0.15,43.556941,6.967368,-4.05,1
419716,1.71,-1.5,32.9,252.6,-0.05,0.27,-0.11,43.556941,6.967368,-4.05,1
419716,1.71,-1.5,32.9,252.6,-0.05,0.27,-0.11,43.556941,6.967368,-4.05,1
419716,1.71,-1.5,32.9,252.6,-0.05,0.27,-0.11,43.556941,6.967368,-4.05,1
419716,1.71,-1.5,32.9,252.6,-0.05,0.27,-0.11,43.556941,6.967368,-4.05,1
419716,1.71,-1.5,32.9,252.6,-0.05,0.27,-0.11,43.556941,6.967368,-4.05,1
419728,1.72,-1.5,32.6,252.5,-0.37,0.20,-0.05,43.556941,6.967368,-4.05,1
419728,1.72,-1.5,32.6,252.5,-0.37,0.20,-0.05,43.556941,6.967368,-4.05,1
419728,1.72,-1.5,32.6,252.5,-0.37,0.20,-0.05,43.556941,6.967368,-4.05,1
419728,1.72,-1.5,32.6,252.5,-0.37,0.20,-0.05,43.556941,6.967368,-4.05,1
419728,1.72,-1.5,32.6,252.5,-0.37,0.20,-0.05,43.556941,6.967368,-4.05,1
419741,1.73,-1.3,32.3,252.3,-0.07,0.20,-0.02,43.556941,6.967368,-4.05,1
419741,1.73,-1.3,32.3,252.3,-0.07,0.20,-0.02,43.556941,6.967368,-4.05,1
419741,1.73,-1.3,32.3,252.3,-0.07,0.20,-0.02,43.556941,6.967368,-4.05,1
419741,1.73,-1.3,32.3,252.3,-0.07,0.20,-0.02,43.556941,6.967368,-4.05,1
419741,1.73,-1.3,32.3,252.3,-0.07,0.20,-0.02,43.556941,6.967368,-4.05,1
419754,1.73,-1.3,31.6,251.9,0.18,0.12,-0.12,43.556941,6.967368,-4.04,1
419754,1.73,-1.3,31.6,251.9,0.18,0.12,-0.12,43.556941,6.967368,-4.04,1
419754,1.74,-1.3,31.6,251.9,0.18,0.12,-0.12,43.556941,6.967368,-4.04,1
419754,1.74,-1.3,31.6,251.9,0.18,0.12,-0.12,43.556941,6.967368,-4.04,1
419754,1.74,-1.3,31.6,251.9,0.18,0.12,-0.12,43.556941,6.967368,-4.04,1
419767,1.74,-1.4,31.2,251.8,-0.19,-0.13,-0.20,43.556941,6.967368,-4.04,1
419767,1.74,-1.4,31.2,251.8,-0.19,-0.13,-0.20,43.556941,6.967368,-4.04,1
419767,1.74,-1.4,31.2,251.8,-0.19,-0.13,-0.20,43.556941,6.967368,-4.04,1
419767,1.75,-1.4,31.2,251.8,-0.19,-0.13,-0.20,43.556941,6.967368,-4.04,1
419767,1.75,-1.4,31.2,251.8,-0.19,-0.13,-0.20,43.556941,6.967368,-4.04,1
419779,1.75,-1.5,30.8,251.6,-0.67,-0.36,-0.23,43.556941,6.967368,-4.04,1
419779,1.75,-1.5,30.8,251.6,-0.67,-0.36,-0.23,43.556941,6.967368,-4.04,1
419779,1.75,-1.5,30.8,251.6,-0.67,-0.36,-0.23,43.556941,6.967368,-4.04,1
419779,1.75,-1.5,30.8,251.6,-0.67,-0.36,-0.23,43.556941,6.967368,-4.04,1
419779,1.75,-1.5,30.8,251.6,-0.67,-0.36,-0.23,43.556941,6.967368,-4.04,1
419792,1.75,-1.6,30.4,251.6,-0.49,-0.45,-0.07,43.556941,6.967368,-4.04,1
419792,1.75,-1.6,30.4,251.6,-0.49,-0.45,-0.07,43.556941,6.967368,-4.04,1
419792,1.76,-1.6,30.4,251.6,-0.49,-0.45,-0.07,43.556941,6.967368,-4.04,1
419792,1.76,-1.6,30.4,251.6,-0.49,-0.45,-0.07,43.556941,6.967368,-4.04,1
419792,1.76,-1.6,30.4,251.6,-0.49,-0.45,-0.07,43.556941,6.967368,-4.04,1
419805,1.77,-1.9,29.5,251.5,-0.37,-0.03,-0.23,43.556941,6.967368,-4.04,1
419805,1.78,-1.9,29.5,251.5,-0.37,-0.03,-0.23,43.556941,6.967368,-4.04,1
419805,1.77,-1.9,29.5,251.5,-0.37,-0.03,-0.23,43.556941,6.967368,-4.04,1
419805,1.77,-1.9,29.5,251.5,-0.37,-0.03,-0.23,43.556941,6.967368,-4.04,1
419805,1.78,-1.9,29.5,251.5,-0.37,-0.03,-0.23,43.556941,6.967368,-4.04,1
419817,1.78,-2.0,29.0,251.5,-0.07,0.11,-0.11,43.556941,6.967368,-4.04,1
419817,1.78,-2.0,29.0,251.5,-0.07,0.11,-0.11,43.556941,6.967368,-4.04,1
419817,1.79,-2.0,29.0,251.5,-0.07,0.11,-0.11,43.556941,6.967368,-4.04,1
