tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
97467,0.63,-2.7,-9.0,203.1,0.25,0.07,0.03,0.000000,0.000000,-3.71,1
97467,0.63,-2.7,-9.0,203.1,0.25,0.07,0.03,0.000000,0.000000,-3.71,1
97480,0.63,-2.5,-9.5,203.0,0.25,0.00,-0.07,0.000000,0.000000,-3.71,1
97480,0.63,-2.5,-9.5,203.0,0.25,0.00,-0.07,0.000000,0.000000,-3.71,1
97480,0.63,-2.5,-9.5,203.0,0.25,0.00,-0.07,0.000000,0.000000,-3.71,1
97480,0.61,-2.5,-9.5,203.0,0.25,0.00,-0.07,0.000000,0.000000,-3.71,1
97480,0.63,-2.5,-9.5,203.0,0.25,0.00,-0.07,0.000000,0.000000,-3.71,1
97493,0.61,-2.4,-9.9,203.0,-0.11,0.03,-0.13,0.000000,0.000000,-3.72,1
97493,0.61,-2.4,-9.9,203.0,-0.11,0.03,-0.13,0.000000,0.000000,-3.72,1
97493,0.61,-2.4,-9.9,203.0,-0.11,0.03,-0.13,0.000000,0.000000,-3.72,1
97493,0.61,-2.4,-9.9,203.0,-0.11,0.03,-0.13,0.000000,0.000000,-3.72,1
97493,0.61,-2.4,-9.9,203.0,-0.11,0.03,-0.13,0.000000,0.000000,-3.72,1
97505,0.61,-2.4,-10.3,202.9,-0.23,0.00,-0.07,0.000000,0.000000,-3.72,1
97505,0.61,-2.4,-10.3,202.9,-0.23,0.00,-0.07,0.000000,0.000000,-3.72,1
97505,0.61,-2.4,-10.3,202.9,-0.23,0.00,-0.07,0.000000,0.000000,-3.72,1
97505,0.61,-2.4,-10.3,202.9,-0.23,0.00,-0.07,0.000000,0.000000,-3.72,1
97505,0.61,-2.4,-10.3,202.9,-0.23,0.00,-0.07,0.000000,0.000000,-3.72,1
97518,0.61,-2.3,-11.3,203.1,-0.00,0.15,-0.15,0.000000,0.000000,-3.72,1
97518,0.61,-2.3,-11.3,203.1,-0.00,0.15,-0.15,0.000000,0.000000,-3.72,1
97518,0.61,-2.3,-11.3,203.1,-0.00,0.15,-0.15,0.000000,0.000000,-3.72,1
97518,0.61,-2.3,-11.3,203.1,-0.00,0.15,-0.15,0.000000,0.000000,-3.72,1
97518,0.61,-2.3,-11.3,203.1,-0.00,0.15,-0.15,0.000000,0.000000,-3.72,1
97531,0.61,-2.4,-12.0,203.3,0.22,-0.05,-0.20,0.000000,0.000000,-3.72,1
97531,0.60,-2.4,-12.0,203.3,0.22,-0.05,-0.20,0.000000,0.000000,-3.72,1
97531,0.60,-2.4,-12.0,203.3,0.22,-0.05,-0.20,0.000000,0.000000,-3.72,1
97531,0.60,-2.4,-12.0,203.3,0.22,-0.05,-0.20,0.000000,0.000000,-3.72,1
97531,0.60,-2.4,-12.0,203.3,0.22,-0.05,-0.20,0.000000,0.000000,-3.72,1
97544,0.60,-2.5,-12.8,203.6,0.03,-0.05,-0.03,0.000000,0.000000,-3.75,1
97544,0.60,-2.5,-12.8,203.6,0.03,-0.05,-0.03,0.000000,0.000000,-3.75,1
97544,0.58,-2.5,-12.8,203.6,0.03,-0.05,-0.03,0.000000,0.000000,-3.75,1
97544,0.58,-2.5,-12.8,203.6,0.03,-0.05,-0.03,0.000000,0.000000,-3.75,1
97544,0.58,-2.5,-12.8,203.6,0.03,-0.05,-0.03,0.000000,0.000000,-3.75,1
97556,0.58,-2.6,-13.6,203.9,-0.11,0.25,-0.03,0.000000,0.000000,-3.75,1
97556,0.58,-2.6,-13.6,203.9,-0.11,0.25,-0.03,0.000000,0.000000,-3.75,1
97556,0.58,-2.6,-13.6,203.9,-0.11,0.25,-0.03,0.000000,0.000000,-3.75,1
97556,0.58,-2.6,-13.6,203.9,-0.11,0.25,-0.03,0.000000,0.000000,-3.75,1
97556,0.58,-2.6,-13.6,203.9,-0.11,0.25,-0.03,0.000000,0.000000,-3.75,1
97569,0.58,-2.8,-15.1,204.5,-0.30,0.37,0.51,0.000000,0.000000,-3.75,1
97569,0.57,-2.8,-15.1,204.5,-0.30,0.37,0.51,0.000000,0.000000,-3.75,1
97569,0.57,-2.8,-15.1,204.5,-0.30,0.37,0.51,0.000000,0.000000,-3.75,1
97569,0.58,-2.8,-15.1,204.5,-0.30,0.37,0.51,0.000000,0.000000,-3.75,1
97569,0.57,-2.8,-15.1,204.5,-0.30,0.37,0.51,0.000000,0.000000,-3.75,1
97582,0.58,-2.8,-15.8,204.8,-0.20,0.20,0.58,0.000000,0.000000,-3.75,1
97582,0.57,-2.8,-15.8,204.8,-0.20,0.20,0.58,0.000000,0.000000,-3.75,1
97582,0.57,-2.8,-15.8,204.8,-0.20,0.20,0.58,0.000000,0.000000,-3.75,1
97582,0.57,-2.8,-15.8,204.8,-0.20,0.20,0.58,0.000000,0.000000,-3.75,1
97582,0.57,-2.8,-15.8,204.8,-0.20,0.20,0.58,0.000000,0.000000,-3.75,1
97594,0.57,-2.7,-16.3,204.9,-0.12,0.05,0.52,0.000000,0.000000,-3.68,1
97594,0.57,-2.7,-16.3,204.9,-0.12,0.05,0.52,0.000000,0.000000,-3.68,1
97594,0.57,-2.7,-16.3,204.9,-0.12,0.05,0.52,0.000000,0.000000,-3.68,1
97594,0.57,-2.7,-16.3,204.9,-0.12,0.05,0.52,0.000000,0.000000,-3.68,1
97594,0.57,-2.7,-16.3,204.9,-0.12,0.05,0.52,0.000000,0.000000,-3.68,1
97607,0.57,-2.6,-16.7,205.0,0.27,0.07,0.18,0.000000,0.000000,-3.68,1
97607,0.56,-2.6,-16.7,205.0,0.27,0.07,0.18,0.000000,0.000000,-3.68,1
97607,0.56,-2.6,-16.7,205.0,0.27,0.07,0.18,0.000000,0.000000,-3.68,1
97607,0.57,-2.6,-16.7,205.0,0.27,0.07,0.18,0.000000,0.000000,-3.68,1
97607,0.57,-2.6,-16.7,205.0,0.27,0.07,0.18,0.000000,0.000000,-3.68,1
97620,0.56,-2.8,-17.6,205.3,0.09,0.00,-0.00,0.000000,0.000000,-3.68,1
97620,0.56,-2.8,-17.6,205.3,0.09,0.00,-0.00,0.000000,0.000000,-3.68,1
97620,0.56,-2.8,-17.6,205.3,0.09,0.00,-0.00,0.000000,0.000000,-3.68,1
97620,0.56,-2.8,-17.6,205.3,0.09,0.00,-0.00,0.000000,0.000000,-3.68,1
97620,0.56,-2.8,-17.6,205.3,0.09,0.00,-0.00,0.000000,0.000000,-3.68,1
97633,0.56,-3.0,-18.1,205.5,0.07,0.11,0.05,0.000000,0.000000,-3.68,1
97633,0.56,-3.0,-18.1,205.5,0.07,0.11,0.05,0.000000,0.000000,-3.68,1
97633,0.56,-3.0,-18.1,205.5,0.07,0.11,0.05,0.000000,0.000000,-3.68,1
97633,0.56,-3.0,-18.1,205.5,0.07,0.11,0.05,0.000000,0.000000,-3.68,1
97633,0.56,-3.0,-18.1,205.5,0.07,0.11,0.05,0.000000,0.000000,-3.68,1
97646,0.56,-3.3,-18.6,205.8,0.44,0.22,-0.09,0.000000,0.000000,-3.71,1
97646,0.56,-3.3,-18.6,205.8,0.44,0.22,-0.09,0.000000,0.000000,-3.71,1
97646,0.55,-3.3,-18.6,205.8,0.44,0.22,-0.09,0.000000,0.000000,-3.71,1
97646,0.56,-3.3,-18.6,205.8,0.44,0.22,-0.09,0.000000,0.000000,-3.71,1
97646,0.55,-3.3,-18.6,205.8,0.44,0.22,-0.09,0.000000,0.000000,-3.71,1
97658,0.55,-3.5,-19.2,206.1,0.22,0.22,-0.41,0.000000,0.000000,-3.71,1
97658,0.55,-3.5,-19.2,206.1,0.22,0.22,-0.41,0.000000,0.000000,-3.71,1
97658,0.55,-3.5,-19.2,206.1,0.22,0.22,-0.41,0.000000,0.000000,-3.71,1
97658,0.55,-3.5,-19.2,206.1,0.22,0.22,-0.41,0.000000,0.000000,-3.71,1
97658,0.55,-3.5,-19.2,206.1,0.22,0.22,-0.41,0.000000,0.000000,-3.71,1
97671,0.55,-4.0,-20.5,206.9,0.20,-0.07,-0.49,0.000000,0.000000,-3.71,1
97671,0.55,-4.0,-20.5,206.9,0.20,-0.07,-0.49,0.000000,0.000000,-3.71,1
97671,0.55,-4.0,-20.5,206.9,0.20,-0.07,-0.49,0.000000,0.000000,-3.71,1
97671,0.55,-4.0,-20.5,206.9,0.20,-0.07,-0.49,0.000000,0.000000,-3.71,1
97671,0.55,-4.0,-20.5,206.9,0.20,-0.07,-0.49,0.000000,0.000000,-3.71,1
97684,0.55,-4.2,-21.1,207.3,-0.25,-0.30,-0.98,0.000000,0.000000,-3.71,1
97684,0.55,-4.2,-21.1,207.3,-0.25,-0.30,-0.98,0.000000,0.000000,-3.71,1
97684,0.55,-4.2,-21.1,207.3,-0.25,-0.30,-0.98,0.000000,0.000000,-3.71,1
97684,0.55,-4.2,-21.1,207.3,-0.25,-0.30,-0.98,0.000000,0.000000,-3.71,1
97684,0.55,-4.2,-21.1,207.3,-0.25,-0.30,-0.98,0.000000,0.000000,-3.71,1
97696,0.55,-4.4,-21.6,207.5,-0.05,-0.07,-0.93,0.000000,0.000000,-3.68,1
97696,0.55,-4.4,-21.6,207.5,-0.05,-0.07,-0.93,0.000000,0.000000,-3.68,1
97696,0.55,-4.4,-21.6,207.5,-0.05,-0.07,-0.93,0.000000,0.000000,-3.68,1
97696,0.55,-4.4,-21.6,207.5,-0.05,-0.07,-0.93,0.000000,0.000000,-3.68,1
97696,0.55,-4.4,-21.6,207.5,-0.05,-0.07,-0.93,0.000000,0.000000,-3.68,1
97709,0.55,-4.5,-22.1,207.8,0.38,-0.20,-0.63,0.000000,0.000000,-3.68,1
97709,0.55,-4.5,-22.1,207.8,0.38,-0.20,-0.63,0.000000,0.000000,-3.68,1
97709,0.55,-4.5,-22.1,207.8,0.38,-0.20,-0.63,0.000000,0.000000,-3.68,1
97709,0.55,-4.5,-22.1,207.8,0.38,-0.20,-0.63,0.000000,0.000000,-3.68,1
97709,0.55,-4.5,-22.1,207.8,0.38,-0.20,-0.63,0.000000,0.000000,-3.68,1
97722,0.55,-4.4,-23.1,208.1,-0.37,-0.46,-0.49,0.000000,0.000000,-3.68,1
97722,0.55,-4.4,-23.1,208.1,-0.37,-0.46,-0.49,0.000000,0.000000,-3.68,1
97722,0.55,-4.4,-23.1,208.1,-0.37,-0.46,-0.49,0.000000,0.000000,-3.68,1
97722,0.55,-4.4,-23.1,208.1,-0.37,-0.46,-0.49,0.000000,0.000000,-3.68,1
97722,0.55,-4.4,-23.1,208.1,-0.37,-0.46,-0.49,0.000000,0.000000,-3.68,1
97735,0.55,-4.3,-23.5,208.3,-0.44,-0.02,-0.01,0.000000,0.000000,-3.68,1
97735,0.54,-4.3,-23.5,208.3,-0.44,-0.02,-0.01,0.000000,0.000000,-3.68,1
97735,0.55,-4.3,-23.5,208.3,-0.44,-0.02,-0.01,0.000000,0.000000,-3.68,1
97735,0.54,-4.3,-23.5,208.3,-0.44,-0.02,-0.01,0.000000,0.000000,-3.68,1
97735,0.54,-4.3,-23.5,208.3,-0.44,-0.02,-0.01,0.000000,0.000000,-3.68,1
97748,0.54,-4.2,-23.9,208.5,-0.66,-0.00,-0.15,0.000000,0.000000,-3.64,1
97748,0.54,-4.2,-23.9,208.5,-0.66,-0.00,-0.15,0.000000,0.000000,-3.64,1
97748,0.54,-4.2,-23.9,208.5,-0.66,-0.00,-0.15,0.000000,0.000000,-3.64,1
97748,0.54,-4.2,-23.9,208.5,-0.66,-0.00,-0.15,0.000000,0.000000,-3.64,1
97748,0.54,-4.2,-23.9,208.5,-0.66,-0.00,-0.15,0.000000,0.000000,-3.64,1
97760,0.54,-4.0,-24.8,208.6,-0.28,0.18,-0.33,0.000000,0.000000,-3.64,1
97760,0.54,-4.0,-24.8,208.6,-0.28,0.18,-0.33,0.000000,0.000000,-3.64,1
97760,0.54,-4.0,-24.8,208.6,-0.28,0.18,-0.33,0.000000,0.000000,-3.64,1
97760,0.54,-4.0,-24.8,208.6,-0.28,0.18,-0.33,0.000000,0.000000,-3.64,1
97760,0.54,-4.0,-24.8,208.6,-0.28,0.18,-0.33,0.000000,0.000000,-3.64,1
97773,0.54,-3.9,-25.2,208.6,-0.30,0.20,-0.15,0.000000,0.000000,-3.64,1
97773,0.54,-3.9,-25.2,208.6,-0.30,0.20,-0.15,0.000000,0.000000,-3.64,1
97773,0.54,-3.9,-25.2,208.6,-0.30,0.20,-0.15,0.000000,0.000000,-3.64,1
97773,0.54,-3.9,-25.2,208.6,-0.30,0.20,-0.15,0.000000,0.000000,-3.64,1
97773,0.54,-3.9,-25.2,208.6,-0.30,0.20,-0.15,0.000000,0.000000,-3.64,1
97786,0.52,-3.9,-25.6,208.8,-0.18,-0.15,-0.03,0.000000,0.000000,-3.64,1
97786,0.52,-3.9,-25.6,208.8,-0.18,-0.15,-0.03,0.000000,0.000000,-3.64,1
97786,0.52,-3.9,-25.6,208.8,-0.18,-0.15,-0.03,0.000000,0.000000,-3.64,1
97786,0.52,-3.9,-25.6,208.8,-0.18,-0.15,-0.03,0.000000,0.000000,-3.64,1
97786,0.52,-3.9,-25.6,208.8,-0.18,-0.15,-0.03,0.000000,0.000000,-3.64,1
97799,0.52,-3.9,-26.1,208.9,-0.63,-0.07,-0.15,0.000000,0.000000,-3.64,1
97799,0.52,-3.9,-26.1,208.9,-0.63,-0.07,-0.15,0.000000,0.000000,-3.64,1
97799,0.52,-3.9,-26.1,208.9,-0.63,-0.07,-0.15,0.000000,0.000000,-3.64,1
97799,0.52,-3.9,-26.1,208.9,-0.63,-0.07,-0.15,0.000000,0.000000,-3.64,1
97799,0.52,-3.9,-26.1,208.9,-0.63,-0.07,-0.15,0.000000,0.000000,-3.64,1
97811,0.52,-3.9,-27.2,209.1,-0.33,0.19,0.11,0.000000,0.000000,-3.64,1
97811,0.52,-3.9,-27.2,209.1,-0.33,0.19,0.11,0.000000,0.000000,-3.64,1
97811,0.52,-3.9,-27.2,209.1,-0.33,0.19,0.11,0.000000,0.000000,-3.64,1
97811,0.52,-3.9,-27.2,209.1,-0.33,0.19,0.11,0.000000,0.000000,-3.64,1
97811,0.52,-3.9,-27.2,209.1,-0.33,0.19,0.11,0.000000,0.000000,-3.64,1
97824,0.52,-3.9,-27.7,209.3,-0.55,0.22,0.20,0.000000,0.000000,-3.64,1
97824,0.52,-3.9,-27.7,209.3,-0.55,0.22,0.20,0.000000,0.000000,-3.64,1
97824,0.52,-3.9,-27.7,209.3,-0.55,0.22,0.20,0.000000,0.000000,-3.64,1
97824,0.51,-3.9,-27.7,209.3,-0.55,0.22,0.20,0.000000,0.000000,-3.64,1
97824,0.51,-3.9,-27.7,209.3,-0.55,0.22,0.20,0.000000,0.000000,-3.64,1
97837,0.51,-3.9,-28.1,209.4,-0.15,0.20,0.41,0.000000,0.000000,-3.64,1
97837,0.51,-3.9,-28.1,209.4,-0.15,0.20,0.41,0.000000,0.000000,-3.64,1
97837,0.51,-3.9,-28.1,209.4,-0.15,0.20,0.41,0.000000,0.000000,-3.64,1
97837,0.51,-3.9,-28.1,209.4,-0.15,0.20,0.41,0.000000,0.000000,-3.64,1
97837,0.51,-3.9,-28.1,209.4,-0.15,0.20,0.41,0.000000,0.000000,-3.64,1
97850,0.51,-3.8,-29.2,209.6,0.27,0.37,0.41,0.000000,0.000000,-3.68,1
97850,0.51,-3.8,-29.2,209.6,0.27,0.37,0.41,0.000000,0.000000,-3.68,1
97850,0.51,-3.8,-29.2,209.6,0.27,0.37,0.41,0.000000,0.000000,-3.68,1
97850,0.51,-3.8,-29.2,209.6,0.27,0.37,0.41,0.000000,0.000000,-3.68,1
97850,0.51,-3.8,-29.2,209.6,0.27,0.37,0.41,0.000000,0.000000,-3.68,1
97862,0.51,-3.6,-29.7,209.8,0.27,0.36,0.33,0.000000,0.000000,-3.68,1
97862,0.51,-3.6,-29.7,209.8,0.27,0.36,0.33,0.000000,0.000000,-3.68,1
97862,0.51,-3.6,-29.7,209.8,0.27,0.36,0.33,0.000000,0.000000,-3.68,1
97862,0.51,-3.6,-29.7,209.8,0.27,0.36,0.33,0.000000,0.000000,-3.68,1
97862,0.51,-3.6,-29.7,209.8,0.27,0.36,0.33,0.000000,0.000000,-3.68,1
97875,0.51,-3.4,-30.5,210.1,-0.03,0.46,0.37,0.000000,0.000000,-3.68,1
97875,0.51,-3.4,-30.5,210.1,-0.03,0.46,0.37,0.000000,0.000000,-3.68,1
97875,0.51,-3.4,-30.5,210.1,-0.03,0.46,0.37,0.000000,0.000000,-3.68,1
97875,0.51,-3.4,-30.5,210.1,-0.03,0.46,0.37,0.000000,0.000000,-3.68,1
97875,0.51,-3.4,-30.5,210.1,-0.03,0.46,0.37,0.000000,0.000000,-3.68,1
97888,0.51,-3.4,-30.9,210.5,0.00,0.27,0.27,0.000000,0.000000,-3.68,1
97888,0.51,-3.4,-30.9,210.5,0.00,0.27,0.27,0.000000,0.000000,-3.68,1
97888,0.51,-3.4,-30.9,210.5,0.00,0.27,0.27,0.000000,0.000000,-3.68,1
97888,0.51,-3.4,-30.9,210.5,0.00,0.27,0.27,0.000000,0.000000,-3.68,1
97888,0.51,-3.4,-30.9,210.5,0.00,0.27,0.27,0.000000,0.000000,-3.68,1
97901,0.51,-3.5,-31.3,210.8,0.02,0.12,0.11,0.000000,0.000000,-3.63,1
97901,0.51,-3.5,-31.3,210.8,0.02,0.12,0.11,0.000000,0.000000,-3.63,1
97901,0.51,-3.5,-31.3,210.8,0.02,0.12,0.11,0.000000,0.000000,-3.63,1
97901,0.51,-3.5,-31.3,210.8,0.02,0.12,0.11,0.000000,0.000000,-3.63,1
97901,0.50,-3.5,-31.3,210.8,0.02,0.12,0.11,0.000000,0.000000,-3.63,1
97913,0.51,-3.5,-31.7,211.3,0.55,-0.09,-0.07,0.000000,0.000000,-3.63,1
97913,0.50,-3.5,-31.7,211.3,0.55,-0.09,-0.07,0.000000,0.000000,-3.63,1
97913,0.50,-3.5,-31.7,211.3,0.55,-0.09,-0.07,0.000000,0.000000,-3.63,1
97913,0.50,-3.5,-31.7,211.3,0.55,-0.09,-0.07,0.000000,0.000000,-3.63,1
97913,0.51,-3.5,-31.7,211.3,0.55,-0.09,-0.07,0.000000,0.000000,-3.63,1
97926,0.50,-3.8,-32.8,212.3,0.00,0.34,-0.05,0.000000,0.000000,-3.63,1
97926,0.50,-3.8,-32.8,212.3,0.00,0.34,-0.05,0.000000,0.000000,-3.63,1
97926,0.50,-3.8,-32.8,212.3,0.00,0.34,-0.05,0.000000,0.000000,-3.63,1
97926,0.50,-3.8,-32.8,212.3,0.00,0.34,-0.05,0.000000,0.000000,-3.63,1
97926,0.50,-3.8,-32.8,212.3,0.00,0.34,-0.05,0.000000,0.000000,-3.63,1
97939,0.50,-3.8,-33.5,212.9,0.11,0.55,-0.15,0.000000,0.000000,-3.63,1
97939,0.50,-3.8,-33.5,212.9,0.11,0.55,-0.15,0.000000,0.000000,-3.63,1
97939,0.50,-3.8,-33.5,212.9,0.11,0.55,-0.15,0.000000,0.000000,-3.63,1
97939,0.50,-3.8,-33.5,212.9,0.11,0.55,-0.15,0.000000,0.000000,-3.63,1
97939,0.50,-3.8,-33.5,212.9,0.11,0.55,-0.15,0.000000,0.000000,-3.63,1
97952,0.50,-3.8,-34.2,213.5,0.23,0.07,-0.50,0.000000,0.000000,-3.65,1
97952,0.50,-3.8,-34.2,213.5,0.23,0.07,-0.50,0.000000,0.000000,-3.65,1
97952,0.50,-3.8,-34.2,213.5,0.23,0.07,-0.50,0.000000,0.000000,-3.65,1
97952,0.50,-3.8,-34.2,213.5,0.23,0.07,-0.50,0.000000,0.000000,-3.65,1
97952,0.50,-3.8,-34.2,213.5,0.23,0.07,-0.50,0.000000,0.000000,-3.65,1
97964,0.50,-3.7,-34.9,214.1,-0.07,0.11,-0.50,0.000000,0.000000,-3.65,1
97964,0.50,-3.7,-34.9,214.1,-0.07,0.11,-0.50,0.000000,0.000000,-3.65,1
97964,0.50,-3.7,-34.9,214.1,-0.07,0.11,-0.50,0.000000,0.000000,-3.65,1
97964,0.50,-3.7,-34.9,214.1,-0.07,0.11,-0.50,0.000000,0.000000,-3.65,1
97964,0.50,-3.7,-34.9,214.1,-0.07,0.11,-0.50,0.000000,0.000000,-3.65,1
97977,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97977,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97977,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97977,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97977,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97990,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97990,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97990,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97990,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
97990,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98003,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98003,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98003,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98003,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98003,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98015,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98015,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98015,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98015,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98015,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98028,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98028,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98028,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98028,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98028,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98041,0.50,-3.5,-36.2,215.2,0.00,0.25,-0.07,0.000000,0.000000,-3.65,1
98054,0.50,-4.1,-42.1,220.1,0.02,0.50,-0.40,0.000000,0.000000,-3.65,1
98054,0.50,-4.1,-42.1,220.1,0.02,0.50,-0.40,0.000000,0.000000,-3.65,1
98054,0.50,-4.1,-42.1,220.1,0.02,0.50,-0.40,0.000000,0.000000,-3.65,1
98054,0.50,-4.1,-42.1,220.1,0.02,0.50,-0.40,0.000000,0.000000,-3.65,1
98054,0.50,-4.1,-42.1,220.1,0.02,0.50,-0.40,0.000000,0.000000,-3.65,1
98066,0.50,-4.1,-43.0,220.8,-0.00,0.41,-0.15,0.000000,0.000000,-3.57,1
98066,0.50,-4.1,-43.0,220.8,-0.00,0.41,-0.15,0.000000,0.000000,-3.57,1
98066,0.50,-4.1,-43.0,220.8,-0.00,0.41,-0.15,0.000000,0.000000,-3.57,1
98066,0.50,-4.1,-43.0,220.8,-0.00,0.41,-0.15,0.000000,0.000000,-3.57,1
98066,0.50,-4.1,-43.0,220.8,-0.00,0.41,-0.15,0.000000,0.000000,-3.57,1
98079,0.50,-4.0,-43.6,221.4,-0.25,-0.33,-0.30,0.000000,0.000000,-3.57,1
98079,0.50,-4.0,-43.6,221.4,-0.25,-0.33,-0.30,0.000000,0.000000,-3.57,1
98079,0.50,-4.0,-43.6,221.4,-0.25,-0.33,-0.30,0.000000,0.000000,-3.57,1
98079,0.50,-4.0,-43.6,221.4,-0.25,-0.33,-0.30,0.000000,0.000000,-3.57,1
98079,0.50,-4.0,-43.6,221.4,-0.25,-0.33,-0.30,0.000000,0.000000,-3.57,1
98092,0.50,-3.6,-44.1,222.0,-0.40,-0.11,-0.22,0.000000,0.000000,-3.57,1
98092,0.50,-3.6,-44.1,222.0,-0.40,-0.11,-0.22,0.000000,0.000000,-3.57,1
98092,0.50,-3.6,-44.1,222.0,-0.40,-0.11,-0.22,0.000000,0.000000,-3.57,1
98092,0.50,-3.6,-44.1,222.0,-0.40,-0.11,-0.22,0.000000,0.000000,-3.57,1
98092,0.50,-3.6,-44.1,222.0,-0.40,-0.11,-0.22,0.000000,0.000000,-3.57,1
98105,0.50,-3.0,-44.7,222.7,-0.54,-0.46,-0.11,0.000000,0.000000,-3.57,1
98105,0.50,-3.0,-44.7,222.7,-0.54,-0.46,-0.11,0.000000,0.000000,-3.57,1
98105,0.50,-3.0,-44.7,222.7,-0.54,-0.46,-0.11,0.000000,0.000000,-3.57,1
98105,0.50,-3.0,-44.7,222.7,-0.54,-0.46,-0.11,0.000000,0.000000,-3.57,1
98105,0.50,-3.0,-44.7,222.7,-0.54,-0.46,-0.11,0.000000,0.000000,-3.57,1
98117,0.50,-2.8,-44.9,222.9,-0.63,-0.07,-0.19,0.000000,0.000000,-3.53,1
98117,0.50,-2.8,-44.9,222.9,-0.63,-0.07,-0.19,0.000000,0.000000,-3.53,1
98117,0.50,-2.8,-44.9,222.9,-0.63,-0.07,-0.19,0.000000,0.000000,-3.53,1
98117,0.50,-2.8,-44.9,222.9,-0.63,-0.07,-0.19,0.000000,0.000000,-3.53,1
98117,0.50,-2.8,-44.9,222.9,-0.63,-0.07,-0.19,0.000000,0.000000,-3.53,1
98130,0.50,-2.7,-45.1,51.0,-0.50,-0.12,0.19,0.000000,0.000000,-3.53,1
98130,0.50,-2.7,-45.1,51.0,-0.50,-0.12,0.19,0.000000,0.000000,-3.53,1
98130,0.50,-2.7,-45.1,51.0,-0.50,-0.12,0.19,0.000000,0.000000,-3.53,1
98130,0.50,-2.7,-45.1,51.0,-0.50,-0.12,0.19,0.000000,0.000000,-3.53,1
98130,0.50,-2.7,-45.1,51.0,-0.50,-0.12,0.19,0.000000,0.000000,-3.53,1
98143,0.50,-2.8,-45.2,51.5,-0.38,-0.15,0.40,0.000000,0.000000,-3.53,1
98143,0.50,-2.8,-45.2,51.5,-0.38,-0.15,0.40,0.000000,0.000000,-3.53,1
98143,0.50,-2.8,-45.2,51.5,-0.38,-0.15,0.40,0.000000,0.000000,-3.53,1
98143,0.50,-2.8,-45.2,51.5,-0.38,-0.15,0.40,0.000000,0.000000,-3.53,1
98143,0.50,-2.8,-45.2,51.5,-0.38,-0.15,0.40,0.000000,0.000000,-3.53,1
98156,0.50,-3.2,-45.6,53.3,-0.07,0.09,0.35,0.000000,0.000000,-3.53,1
98156,0.50,-3.2,-45.6,53.3,-0.07,0.09,0.35,0.000000,0.000000,-3.53,1
98156,0.50,-3.2,-45.6,53.3,-0.07,0.09,0.35,0.000000,0.000000,-3.53,1
98156,0.50,-3.2,-45.6,53.3,-0.07,0.09,0.35,0.000000,0.000000,-3.53,1
98156,0.50,-3.2,-45.6,53.3,-0.07,0.09,0.35,0.000000,0.000000,-3.53,1
98168,0.50,-3.5,-46.0,54.2,-0.31,0.27,0.27,0.000000,0.000000,-3.57,1
98168,0.50,-3.5,-46.0,54.2,-0.31,0.27,0.27,0.000000,0.000000,-3.57,1
